Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
KRabada,South Africa,Australia,0,0,0,0,0,17,2,28,0,0,14.0,Adelaide Oval,0,0,2014,-6
KRabada,South Africa,Australia,0,0,0,0,0,26,4,25,2,0,6.25,New Wanderers Stadium,0,1,2016,58
KRabada,South Africa,England,0,0,0,0,0,23,3,30,2,0,10.0,New Wanderers Stadium,0,0,2016,48
KRabada,South Africa,New Zealand,5,6,0,0,83.33333333333334,23,3,30,3,0,10.0,SuperSport Park,0,0,2015,78
KRabada,South Africa,Afghanistan,0,0,0,0,0,24,4,38,2,0,9.5,Wankhede Stadium,0,0,2016,48
KRabada,South Africa,Bangladesh,0,0,0,0,0,17,2,28,2,0,14.0,Shere Bangla National Stadium,0,0,2015,44
KRabada,South Africa,West Indies,0,0,0,0,0,23,3,43,0,0,14.333333333333334,Newlands,0,0,2015,-6
KRabada,South Africa,India,0,0,0,0,0,27,4,40,3,0,10.0,M.Chinnaswamy Stadium,1,0,2019,85
KRabada,South Africa,West Indies,0,0,0,0,0,24,4,39,1,0,9.75,Vidarbha Cricket Association Stadium Jamtha,0,0,2016,23
KRabada,South Africa,New Zealand,0,0,0,0,0,24,4,29,2,0,7.25,Kingsmead,0,0,2015,50
KRabada,South Africa,England,0,0,0,0,0,24,4,29,1,0,7.25,Newlands,0,0,2016,25
KRabada,South Africa,England,0,0,0,0,0,25,4,50,2,0,12.5,Wankhede Stadium,0,0,2016,44
KRabada,South Africa,Australia,0,0,0,0,0,25,4,26,2,0,6.5,Kingsmead,0,1,2016,58
KRabada,South Africa,India,0,0,0,0,0,19,3,24,0,0,8.0,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2019,0
KRabada,South Africa,Australia,0,0,0,0,0,18,3,25,1,0,8.333333333333334,Melbourne Cricket Ground,0,0,2014,25
KRabada,South Africa,Australia,0,0,0,0,0,23,3,39,1,0,13.0,Newlands,0,0,2016,19
KRabada,South Africa,India,0,0,0,0,0,26,4,18,1,0,4.5,Barabati Stadium,0,0,2015,29
KRabada,South Africa,India,0,0,0,0,0,25,4,33,0,0,8.25,Himachal Pradesh Cricket Association Stadium,0,0,2015,0
