Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
BDGlover,Netherlands,Zimbabwe,0,0,0,0,0,24,4,25,1,0,6.25,Hazelaarweg,0,0,2019,25
BDGlover,Netherlands,Papua New Guinea,0,0,0,0,0,26,4,33,0,0,8.25,ICC Academy,1,0,2019,12
BDGlover,Netherlands,Singapore,0,0,0,0,0,17,2,20,2,0,10.0,ICC Academy,0,0,2019,48
BDGlover,Netherlands,Oman,0,6,0,0,0.0,5,0,9,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,-8
BDGlover,Netherlands,Ireland,0,0,0,0,0,25,4,46,0,0,11.5,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,1,2019,2
BDGlover,Netherlands,Namibia,0,0,0,0,0,18,3,15,3,0,5.0,ICC Academy,0,0,2019,77
BDGlover,Netherlands,Scotland,0,0,0,0,0,25,4,29,2,0,7.25,Dubai International Cricket Stadium,0,0,2019,50
BDGlover,Netherlands,Scotland,1,2,0,0,50.0,20,3,27,0,0,9.0,The Village Malahide,0,1,2019,5
BDGlover,Netherlands,Hong Kong,0,0,0,0,0,22,3,30,4,0,10.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,106
BDGlover,Netherlands,Zimbabwe,0,0,0,0,0,23,3,20,3,0,6.666666666666667,Hazelaarweg,0,0,2019,75
BDGlover,Netherlands,United Arab Emirates,1,1,0,0,100.0,19,3,21,0,0,7.0,VRA Ground,0,0,2019,1
BDGlover,Netherlands,Kenya,0,0,0,0,0,24,4,22,1,0,5.5,ICC Academy,0,0,2019,27
BDGlover,Netherlands,Nepal,0,0,0,0,0,24,4,24,1,0,6.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,25
