Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ARPatel,India,Zimbabwe,0,0,0,0,0,23,3,18,3,0,6.0,Harare Sports Club,0,0,2015,75
ARPatel,India,Zimbabwe,18,9,1,2,200.0,23,3,18,1,0,6.0,Harare Sports Club,0,0,2016,48
ARPatel,India,Zimbabwe,20,11,0,1,181.8181818181818,23,3,19,1,0,6.333333333333333,Harare Sports Club,0,0,2016,47
ARPatel,India,Zimbabwe,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Harare Sports Club,0,2,2016,16
ARPatel,India,Zimbabwe,13,15,1,0,86.66666666666667,23,3,27,1,0,9.0,Harare Sports Club,0,1,2015,47
ARPatel,India,South Africa,9,12,0,0,75.0,17,2,18,1,0,9.0,Barabati Stadium,0,0,2015,34
ARPatel,India,South Africa,2,3,0,0,66.66666666666666,24,4,45,0,0,11.25,Himachal Pradesh Cricket Association Stadium,0,0,2015,-6
ARPatel,India,South Africa,4,4,0,0,100.0,59,9,40,1,1,4.444444444444445,MA Chidambaram Stadium Chepauk,0,1,2015,49
ARPatel,India,Bangladesh,0,0,0,0,0,59,9,59,1,0,6.555555555555555,Shere Bangla National Stadium,0,0,2014,25
ARPatel,India,Sri Lanka,0,0,0,0,0,59,9,40,2,1,4.444444444444445,Sardar Patel Stadium Motera,0,0,2014,62
ARPatel,India,New Zealand,17,25,0,1,68.0,59,9,49,1,0,5.444444444444445,Feroz Shah Kotla,0,1,2016,52
ARPatel,India,Bangladesh,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-5
ARPatel,India,Zimbabwe,1,2,0,0,50.0,59,9,40,1,2,4.444444444444445,Harare Sports Club,0,2,2015,58
ARPatel,India,Zimbabwe,0,0,0,0,0,39,6,39,2,0,6.5,Harare Sports Club,0,0,2015,50
ARPatel,India,Sri Lanka,0,0,0,0,0,60,10,40,3,1,4.0,Rajiv Gandhi International Stadium Uppal,0,0,2014,87
ARPatel,India,New Zealand,38,40,3,1,95.0,59,9,39,1,0,4.333333333333333,JSCA International Stadium Complex,0,0,2016,72
ARPatel,India,Sri Lanka,0,0,0,0,0,44,7,53,2,0,7.571428571428571,Eden Gardens,0,1,2014,58
ARPatel,India,Zimbabwe,0,0,0,0,0,45,7,22,1,0,3.142857142857143,Harare Sports Club,0,0,2016,31
ARPatel,India,New Zealand,0,0,0,0,0,56,9,43,0,1,4.777777777777778,Himachal Pradesh Cricket Association Stadium,0,0,2016,12
ARPatel,India,New Zealand,24,18,1,1,133.33333333333331,24,4,9,2,0,2.25,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,0,2016,83
ARPatel,India,England,1,5,0,0,20.0,59,9,39,1,1,4.333333333333333,Western Australia Cricket Association Ground,0,0,2015,32
ARPatel,India,South Africa,15,11,0,1,136.36363636363635,53,8,51,1,0,6.375,Saurashtra Cricket Association Stadium,0,0,2015,42
ARPatel,India,New Zealand,0,0,0,0,0,59,9,49,0,0,5.444444444444445,Punjab Cricket Association Stadium Mohali,0,0,2016,2
ARPatel,India,Sri Lanka,14,4,0,1,350.0,35,5,24,2,0,4.8,Barabati Stadium,0,1,2014,78
ARPatel,India,Zimbabwe,2,3,0,0,66.66666666666666,59,9,41,2,1,4.555555555555555,Harare Sports Club,0,1,2015,70
ARPatel,India,Bangladesh,8,6,1,0,133.33333333333331,0,0,0,0,0,0,Shere Bangla National Stadium,0,2,2014,25
ARPatel,India,England,0,1,0,0,0.0,45,7,32,0,0,4.571428571428571,Brisbane Cricket Ground Woolloongabba,0,0,2015,-4
ARPatel,India,Sri Lanka,17,14,2,0,121.42857142857142,59,9,45,2,0,5.0,JSCA International Stadium Complex,0,1,2014,79
ARPatel,India,Bangladesh,0,1,0,0,0.0,41,6,49,1,0,8.166666666666666,Shere Bangla National Stadium,0,0,2015,17
ARPatel,India,South Africa,13,27,0,1,48.148148148148145,59,9,39,3,0,4.333333333333333,Holkar Cricket Stadium,0,0,2015,88
ARPatel,India,West Indies,0,0,0,0,0,60,10,26,2,1,2.6,Himachal Pradesh Cricket Association Stadium,0,1,2014,72
ARPatel,India,South Africa,5,8,0,0,62.5,47,7,67,0,0,9.571428571428571,Wankhede Stadium,0,0,2015,1
ARPatel,India,Zimbabwe,0,0,0,0,0,59,9,16,1,2,1.7777777777777777,Harare Sports Club,0,0,2016,47
ARPatel,India,Australia,0,2,0,0,0.0,60,10,46,1,0,4.6,Melbourne Cricket Ground,0,0,2015,21
ARPatel,India,Zimbabwe,0,0,0,0,0,60,10,26,1,2,2.6,Harare Sports Club,0,0,2016,47
