Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ECRainsford,Zimbabwe,South Africa,0,0,0,0,0,17,2,42,0,0,21.0,OUTsurance Oval,0,0,2010,-6
ECRainsford,Zimbabwe,India,1,2,0,0,50.0,18,3,25,0,0,8.333333333333334,Harare Sports Club,0,0,2010,-3
ECRainsford,Zimbabwe,Bangladesh,1,3,0,0,33.33333333333333,41,6,52,0,0,8.666666666666666,Shaheed Chandu Stadium,0,2,2006,11
ECRainsford,Zimbabwe,South Africa,1,4,0,0,25.0,30,5,39,0,1,7.8,Buffalo Park,0,0,2006,3
ECRainsford,Zimbabwe,Bangladesh,1,10,0,0,10.0,37,6,19,0,1,3.1666666666666665,Shere Bangla National Stadium,0,0,2009,9
ECRainsford,Zimbabwe,Bangladesh,1,4,0,0,25.0,50,8,40,0,1,5.0,Queens Sports Club,0,0,2009,5
ECRainsford,Zimbabwe,Sri Lanka,0,0,0,0,0,31,5,22,0,1,4.4,Harare Sports Club,0,0,2008,12
ECRainsford,Zimbabwe,Sri Lanka,0,0,0,0,0,53,8,22,3,4,2.75,Harare Sports Club,0,0,2008,113
ECRainsford,Zimbabwe,Ireland,1,1,0,0,100.0,43,7,44,1,0,6.285714285714286,Sabina Park Kingston,0,0,2007,26
ECRainsford,Zimbabwe,South Africa,0,0,0,0,0,60,10,29,2,1,2.9,Goodyear Park,0,0,2006,64
ECRainsford,Zimbabwe,Bangladesh,0,2,0,0,0.0,61,10,68,0,0,6.8,Queens Sports Club,1,0,2009,4
ECRainsford,Zimbabwe,West Indies,9,30,0,0,30.0,59,9,32,1,2,3.5555555555555554,Antigua Recreation Ground St John's,0,0,2006,50
ECRainsford,Zimbabwe,Bangladesh,1,1,0,0,100.0,60,10,40,0,1,4.0,Harare Sports Club,0,0,2006,13
ECRainsford,Zimbabwe,West Indies,0,13,0,0,0.0,31,5,27,0,1,5.4,Sardar Patel Stadium Motera,0,0,2006,2
ECRainsford,Zimbabwe,West Indies,1,3,0,0,33.33333333333333,38,6,26,1,1,4.333333333333333,Antigua Recreation Ground St John's,0,0,2006,32
