Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
FMutizwa,Zimbabwe,New Zealand,0,3,0,0,0.0,0,0,0,0,0,0,Eden Park,0,0,2012,-8
FMutizwa,Zimbabwe,New Zealand,22,17,2,0,129.41176470588235,0,0,0,0,0,0,Harare Sports Club,1,0,2011,36
FMutizwa,Zimbabwe,New Zealand,16,16,1,0,100.0,0,0,0,0,0,0,Harare Sports Club,0,0,2011,17
FMutizwa,Zimbabwe,Bangladesh,9,17,1,0,52.94117647058824,0,0,0,0,0,0,Queens Sports Club,0,0,2011,6
FMutizwa,Zimbabwe,Bangladesh,5,16,0,0,31.25,0,0,0,0,0,0,Zohur Ahmed Chowdhury Stadium,1,1,2009,19
FMutizwa,Zimbabwe,Bangladesh,27,38,2,0,71.05263157894737,0,0,0,0,0,0,Queens Sports Club,0,0,2011,29
FMutizwa,Zimbabwe,New Zealand,69,99,3,1,69.6969696969697,0,0,0,0,0,0,Harare Sports Club,0,0,2011,80
FMutizwa,Zimbabwe,New Zealand,0,2,0,0,0.0,0,0,0,0,0,0,Queens Sports Club,0,1,2011,0
FMutizwa,Zimbabwe,Bangladesh,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Harare Sports Club,0,0,2011,0
FMutizwa,Zimbabwe,Bangladesh,0,2,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2009,-8
FMutizwa,Zimbabwe,New Zealand,6,21,0,0,28.57142857142857,0,0,0,0,0,0,Harare Sports Club,0,3,2011,24
FMutizwa,Zimbabwe,Kenya,38,29,3,2,131.0344827586207,0,0,0,0,0,0,Gymkhana Club Ground,0,1,2009,53
