Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MosaddekHossain,Bangladesh,Sri Lanka,34,32,3,0,106.25,5,0,7,0,0,0,R Premadasa Stadium,0,0,2017,37
MosaddekHossain,Bangladesh,New Zealand,20,21,0,2,95.23809523809523,11,1,9,0,0,9.0,McLean Park,0,0,2017,24
MosaddekHossain,Bangladesh,Afghanistan,19,12,1,0,158.33333333333331,5,0,10,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2019,20
MosaddekHossain,Bangladesh,Sri Lanka,17,11,1,1,154.54545454545453,0,0,0,0,0,0,R Premadasa Stadium,0,1,2017,28
MosaddekHossain,Bangladesh,Zimbabwe,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2019,0
MosaddekHossain,Bangladesh,Zimbabwe,15,20,1,0,75.0,11,1,11,0,0,11.0,Sheikh Abu Naser Stadium,0,1,2016,24
MosaddekHossain,Bangladesh,Afghanistan,12,10,1,0,120.0,5,0,12,0,0,0,Shere Bangla National Stadium Mirpur,0,0,2019,13
MosaddekHossain,Bangladesh,New Zealand,12,7,2,0,171.42857142857142,21,3,31,1,0,10.333333333333334,Bay Oval,0,0,2017,35
MosaddekHossain,Bangladesh,New Zealand,1,7,0,0,14.285714285714285,11,1,22,1,0,22.0,Bay Oval,0,1,2017,28
MosaddekHossain,Bangladesh,Zimbabwe,30,25,0,2,120.0,17,2,11,1,0,5.5,Shere Bangla National Stadium Mirpur,0,1,2019,69
MosaddekHossain,Bangladesh,New Zealand,11,23,0,0,47.82608695652174,48,8,33,2,0,4.125,Kennington Oval,0,1,2019,67
MosaddekHossain,Bangladesh,Sri Lanka,12,20,1,0,60.0,41,6,45,0,0,7.5,R.Premadasa Stadium Khettarama,0,0,2019,11
MosaddekHossain,Bangladesh,Afghanistan,35,25,4,0,140.0,35,5,25,1,1,5.0,The Rose Bowl,0,0,2019,74
MosaddekHossain,Bangladesh,Afghanistan,4,5,1,0,80.0,6,1,6,1,0,6.0,Shere Bangla National Stadium,0,0,2016,30
MosaddekHossain,Bangladesh,New Zealand,3,8,0,0,37.5,11,1,12,1,0,12.0,Saxton Oval,0,0,2016,22
MosaddekHossain,Bangladesh,England,29,50,4,0,57.99999999999999,5,0,5,1,0,0,Shere Bangla National Stadium,0,1,2016,62
MosaddekHossain,Bangladesh,South Africa,26,20,4,0,130.0,36,6,42,0,0,7.0,Kennington Oval,0,0,2019,30
MosaddekHossain,Bangladesh,Sri Lanka,24,9,2,1,266.66666666666663,17,2,21,0,0,10.5,Rangiri Dambulla International Stadium,0,1,2017,32
MosaddekHossain,Bangladesh,New Zealand,7,4,1,0,175.0,17,2,13,3,0,6.5,Sophia Gardens,0,0,2017,83
MosaddekHossain,Bangladesh,Sri Lanka,9,20,0,0,45.0,17,2,13,0,0,6.5,Sinhalese Sports Club Ground,0,0,2017,3
MosaddekHossain,Bangladesh,India,3,7,0,0,42.857142857142854,24,4,32,0,0,8.0,Edgbaston,0,2,2019,13
MosaddekHossain,Bangladesh,New Zealand,11,14,1,0,78.57142857142857,23,3,26,0,0,8.666666666666666,Saxton Oval,0,0,2016,12
MosaddekHossain,Bangladesh,England,0,1,0,0,0.0,53,8,50,0,0,6.25,Shere Bangla National Stadium,0,1,2016,0
MosaddekHossain,Bangladesh,England,38,40,4,0,95.0,23,3,22,1,0,7.333333333333333,Zahur Ahmed Chowdhury Stadium,0,0,2016,67
MosaddekHossain,Bangladesh,New Zealand,10,15,2,0,66.66666666666666,17,2,15,0,0,7.5,Clontarf Cricket Club Ground,0,0,2017,10
MosaddekHossain,Bangladesh,West Indies,52,27,2,5,192.59259259259258,12,2,9,0,0,4.5,The Village Malahide,0,1,2019,84
MosaddekHossain,Bangladesh,New Zealand,41,43,4,0,95.34883720930233,17,2,7,0,0,3.5,Clontarf Cricket Club Ground,0,1,2017,59
MosaddekHossain,Bangladesh,England,26,17,3,0,152.94117647058823,11,1,24,0,0,24.0,Sophia Gardens,0,0,2019,29
MosaddekHossain,Bangladesh,Pakistan,16,23,1,0,69.56521739130434,24,4,27,0,0,6.75,Lord's,0,0,2019,15
MosaddekHossain,Bangladesh,Sri Lanka,13,27,0,0,48.148148148148145,42,7,36,0,0,5.142857142857143,R.Premadasa Stadium Khettarama,0,0,2019,9
MosaddekHossain,Bangladesh,West Indies,0,0,0,0,0,35,5,36,0,0,7.2,The Cooper Associates County Ground,0,0,2019,0
MosaddekHossain,Bangladesh,Ireland,0,0,0,0,0,35,5,22,1,0,4.4,Malahide,0,1,2017,37
MosaddekHossain,Bangladesh,England,2,3,0,0,66.66666666666666,44,7,49,0,0,7.0,Kennington Oval,0,0,2017,0
MosaddekHossain,Bangladesh,New Zealand,50,48,5,3,104.16666666666667,41,6,40,0,0,6.666666666666667,Hagley Oval,0,0,2016,69
MosaddekHossain,Bangladesh,Afghanistan,45,47,4,2,95.74468085106383,60,10,31,2,1,3.1,Shere Bangla National Stadium,0,1,2016,125
