Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ARGandhi,Kenya,Singapore,50,46,4,1,108.69565217391303,0,0,0,0,0,0,ICC Academy Ground No 2,64
ARGandhi,Kenya,Papua New Guinea,14,25,0,0,56.00000000000001,0,0,0,0,0,0,Dubai International Cricket Stadium,10
ARGandhi,Kenya,Namibia,22,28,1,0,78.57142857142857,0,0,0,0,0,0,Dubai International Cricket Stadium,23
ARGandhi,Kenya,Namibia,22,28,1,0,78.57142857142857,0,0,0,0,0,0,Dubai International Cricket Stadium,23
ARGandhi,Kenya,Singapore,50,46,4,1,108.69565217391303,0,0,0,0,0,0,ICC Academy Ground No 2,64
ARGandhi,Kenya,Papua New Guinea,14,25,0,0,56.00000000000001,0,0,0,0,0,0,Dubai International Cricket Stadium,10
ARGandhi,Kenya,Namibia,22,28,1,0,78.57142857142857,0,0,0,0,0,0,Dubai International Cricket Stadium,23
ARGandhi,Kenya,Singapore,50,46,4,1,108.69565217391303,0,0,0,0,0,0,ICC Academy Ground No 2,64
ARGandhi,Kenya,Papua New Guinea,14,25,0,0,56.00000000000001,0,0,0,0,0,0,Dubai International Cricket Stadium,10
