Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AbdulRazzaq,Pakistan,Australia,22,18,2,1,122.22222222222223,0,0,0,0,0,0,R Premadasa Stadium,26
AbdulRazzaq,Pakistan,Australia,12,10,0,1,120.0,11,1,22,0,0,22.0,Beausejour Stadium Gros Islet,14
AbdulRazzaq,Pakistan,England,10,12,0,1,83.33333333333334,17,2,22,1,0,11.0,Kensington Oval Bridgetown,33
AbdulRazzaq,Pakistan,South Africa,4,6,0,0,66.66666666666666,12,2,21,0,0,10.5,Sheikh Zayed Stadium,-2
AbdulRazzaq,Pakistan,South Africa,12,15,0,0,80.0,17,2,25,0,0,12.5,Trent Bridge,6
AbdulRazzaq,Pakistan,New Zealand,1,5,0,0,20.0,5,0,15,0,0,0,Eden Park,-5
AbdulRazzaq,Pakistan,England,22,15,1,1,146.66666666666666,23,3,24,1,0,8.0,Dubai International Cricket Stadium,50
AbdulRazzaq,Pakistan,England,0,0,0,0,0,11,1,20,0,0,20.0,Sophia Gardens,0
AbdulRazzaq,Pakistan,Ireland,15,9,0,1,166.66666666666669,17,2,19,0,0,9.5,Kennington Oval,15
AbdulRazzaq,Pakistan,Sri Lanka,0,0,0,0,0,17,2,21,3,0,10.5,Lord's,71
AbdulRazzaq,Pakistan,New Zealand,26,15,3,1,173.33333333333334,17,2,10,2,0,5.0,Dubai International Cricket Stadium,83
AbdulRazzaq,Pakistan,South Africa,11,10,0,0,110.00000000000001,17,2,16,1,0,8.0,Beausejour Stadium Gros Islet,36
AbdulRazzaq,Pakistan,South Africa,10,17,1,0,58.82352941176471,0,0,0,0,0,0,Dubai International Cricket Stadium,7
AbdulRazzaq,Pakistan,England,17,8,4,0,212.5,23,3,32,3,0,10.666666666666666,County Ground,92
AbdulRazzaq,Pakistan,Australia,1,2,0,0,50.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,-3
AbdulRazzaq,Pakistan,New Zealand,34,11,3,3,309.09090909090907,23,3,14,3,0,4.666666666666667,AMI Stadium,122
AbdulRazzaq,Pakistan,South Africa,25,31,0,2,80.64516129032258,0,0,0,0,0,0,Sheikh Zayed Stadium,29
AbdulRazzaq,Pakistan,England,46,18,0,5,255.55555555555554,23,3,17,0,0,5.666666666666667,Dubai International Cricket Stadium,58
