Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NASaini,India,West Indies,0,0,0,0,0,18,3,27,0,0,9.0,Central Broward Regional Park Stadium Turf Ground,0
NASaini,India,South Africa,0,1,0,0,0.0,11,1,25,0,0,25.0,M.Chinnaswamy Stadium,-8
NASaini,India,West Indies,0,0,0,0,0,23,3,35,2,0,11.666666666666666,Providence Stadium Guyana,44
NASaini,India,South Africa,0,0,0,0,0,23,3,36,1,0,12.0,Punjab Cricket Association IS Bindra Stadium Mohali,19
NASaini,India,West Indies,0,0,0,0,0,25,4,17,3,1,4.25,Central Broward Regional Park Stadium Turf Ground,87
NASaini,India,West Indies,0,0,0,0,0,23,3,35,2,0,11.666666666666666,Providence Stadium Guyana,44
NASaini,India,West Indies,0,0,0,0,0,18,3,27,0,0,9.0,Central Broward Regional Park Stadium Turf Ground,0
NASaini,India,West Indies,0,0,0,0,0,25,4,17,3,1,4.25,Central Broward Regional Park Stadium Turf Ground,87
NASaini,India,South Africa,0,1,0,0,0.0,11,1,25,0,0,25.0,M.Chinnaswamy Stadium,-8
NASaini,India,South Africa,0,0,0,0,0,23,3,36,1,0,12.0,Punjab Cricket Association IS Bindra Stadium Mohali,19
NASaini,India,West Indies,0,0,0,0,0,23,3,35,2,0,11.666666666666666,Providence Stadium Guyana,44
NASaini,India,West Indies,0,0,0,0,0,18,3,27,0,0,9.0,Central Broward Regional Park Stadium Turf Ground,0
NASaini,India,West Indies,0,0,0,0,0,25,4,17,3,1,4.25,Central Broward Regional Park Stadium Turf Ground,87
NASaini,India,South Africa,0,1,0,0,0.0,11,1,25,0,0,25.0,M.Chinnaswamy Stadium,-8
NASaini,India,South Africa,0,0,0,0,0,23,3,36,1,0,12.0,Punjab Cricket Association IS Bindra Stadium Mohali,19
