Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JHStander,Scotland,Canada,21,14,1,1,150.0,13,2,24,2,0,12.0,Dubai International Cricket Stadium,68
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,Ireland,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Dubai International Cricket Stadium,0
JHStander,Scotland,South Africa,2,6,0,0,33.33333333333333,6,1,21,0,0,21.0,Kennington Oval,-4
JHStander,Scotland,New Zealand,0,1,0,0,0.0,6,1,22,0,0,22.0,Kennington Oval,-8
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,New Zealand,0,1,0,0,0.0,6,1,22,0,0,22.0,Kennington Oval,-8
JHStander,Scotland,Ireland,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Dubai International Cricket Stadium,0
JHStander,Scotland,South Africa,2,6,0,0,33.33333333333333,6,1,21,0,0,21.0,Kennington Oval,-4
JHStander,Scotland,Canada,21,14,1,1,150.0,13,2,24,2,0,12.0,Dubai International Cricket Stadium,68
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,New Zealand,0,1,0,0,0.0,6,1,22,0,0,22.0,Kennington Oval,-8
JHStander,Scotland,Ireland,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Dubai International Cricket Stadium,0
JHStander,Scotland,South Africa,2,6,0,0,33.33333333333333,6,1,21,0,0,21.0,Kennington Oval,-4
JHStander,Scotland,Canada,21,14,1,1,150.0,13,2,24,2,0,12.0,Dubai International Cricket Stadium,68
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
JHStander,Scotland,Ireland,0,0,0,0,0,12,2,18,0,0,9.0,Dubai International Cricket Stadium,0
