Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DGough,England,Australia,0,0,0,0,0,18,3,17,3,0,5.666666666666667,The Rose Bowl,77
DGough,England,Pakistan,0,0,0,0,0,23,3,34,0,0,11.333333333333334,County Ground,-6
DGough,England,Pakistan,0,0,0,0,0,23,3,34,0,0,11.333333333333334,County Ground,-6
DGough,England,Australia,0,0,0,0,0,18,3,17,3,0,5.666666666666667,The Rose Bowl,77
DGough,England,Pakistan,0,0,0,0,0,23,3,34,0,0,11.333333333333334,County Ground,-6
DGough,England,Australia,0,0,0,0,0,18,3,17,3,0,5.666666666666667,The Rose Bowl,77
DGough,England,Pakistan,0,0,0,0,0,23,3,34,0,0,11.333333333333334,County Ground,-6
