Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JTSmuts,South Africa,England,29,31,2,1,93.54838709677419,0,0,0,0,0,0,Sophia Gardens,33
JTSmuts,South Africa,England,0,1,0,0,0.0,17,2,21,0,0,10.5,The Rose Bowl,-12
JTSmuts,South Africa,England,29,31,2,1,93.54838709677419,0,0,0,0,0,0,Sophia Gardens,33
JTSmuts,South Africa,England,0,1,0,0,0.0,17,2,21,0,0,10.5,The Rose Bowl,-12
JTSmuts,South Africa,England,29,31,2,1,93.54838709677419,0,0,0,0,0,0,Sophia Gardens,33
JTSmuts,South Africa,England,0,1,0,0,0.0,17,2,21,0,0,10.5,The Rose Bowl,-12
JTSmuts,South Africa,Sri Lanka,19,14,3,0,135.71428571428572,11,1,22,0,0,22.0,Newlands,22
JTSmuts,South Africa,Sri Lanka,4,8,1,0,50.0,16,2,22,1,0,11.0,New Wanderers Stadium,22
JTSmuts,South Africa,England,45,38,4,3,118.42105263157893,5,0,12,0,0,0,County Ground,55
JTSmuts,South Africa,Sri Lanka,13,10,1,1,130.0,0,0,0,0,0,0,SuperSport Park,16
JTSmuts,South Africa,England,29,31,2,1,93.54838709677419,0,0,0,0,0,0,Sophia Gardens,33
JTSmuts,South Africa,England,0,1,0,0,0.0,17,2,21,0,0,10.5,The Rose Bowl,-12
