Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MJPrior,England,Zimbabwe,20,14,2,1,142.85714285714286,0,0,0,0,0,0,Newlands,24
MJPrior,England,Zimbabwe,20,14,2,1,142.85714285714286,0,0,0,0,0,0,Newlands,24
MJPrior,England,Zimbabwe,20,14,2,1,142.85714285714286,0,0,0,0,0,0,Newlands,24
MJPrior,England,West Indies,25,16,2,2,156.25,0,0,0,0,0,0,Kennington Oval,31
MJPrior,England,South Africa,0,1,0,0,0.0,0,0,0,0,0,0,New Wanderers Stadium,-8
MJPrior,England,South Africa,10,9,1,0,111.11111111111111,0,0,0,0,0,0,SuperSport Park,11
MJPrior,England,West Indies,22,16,4,0,137.5,0,0,0,0,0,0,Kennington Oval,26
MJPrior,England,Australia,17,17,1,1,100.0,0,0,0,0,0,0,Newlands,20
MJPrior,England,Pakistan,1,1,0,0,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,1
MJPrior,England,South Africa,32,32,1,1,100.0,0,0,0,0,0,0,Newlands,35
MJPrior,England,Zimbabwe,20,14,2,1,142.85714285714286,0,0,0,0,0,0,Newlands,24
MJPrior,England,West Indies,25,16,2,2,156.25,0,0,0,0,0,0,Kennington Oval,31
MJPrior,England,South Africa,0,1,0,0,0.0,0,0,0,0,0,0,New Wanderers Stadium,-8
