Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DRavu,Papua New Guinea,Netherlands,0,0,0,0,0,18,3,17,1,0,5.666666666666667,ICC Academy,27
DRavu,Papua New Guinea,Scotland,3,3,0,0,100.0,12,2,11,1,0,5.5,ICC Academy,30
DRavu,Papua New Guinea,Kenya,0,2,0,0,0.0,23,3,14,2,0,4.666666666666667,Dubai International Cricket Stadium,46
DRavu,Papua New Guinea,Namibia,0,0,0,0,0,17,2,20,1,0,10.0,ICC Academy Ground No 2,23
DRavu,Papua New Guinea,Bermuda,0,0,0,0,0,11,1,10,1,0,10.0,ICC Academy,25
DRavu,Papua New Guinea,Singapore,0,0,0,0,0,24,4,18,4,0,4.5,Dubai International Cricket Stadium,112
DRavu,Papua New Guinea,Netherlands,0,0,0,0,0,18,3,17,1,0,5.666666666666667,ICC Academy,27
DRavu,Papua New Guinea,Scotland,3,3,0,0,100.0,12,2,11,1,0,5.5,ICC Academy,30
DRavu,Papua New Guinea,Bermuda,0,0,0,0,0,11,1,10,1,0,10.0,ICC Academy,25
DRavu,Papua New Guinea,Namibia,0,0,0,0,0,17,2,20,1,0,10.0,ICC Academy Ground No 2,23
DRavu,Papua New Guinea,Singapore,0,0,0,0,0,24,4,18,4,0,4.5,Dubai International Cricket Stadium,112
DRavu,Papua New Guinea,Kenya,0,2,0,0,0.0,23,3,14,2,0,4.666666666666667,Dubai International Cricket Stadium,46
DRavu,Papua New Guinea,Netherlands,0,0,0,0,0,18,3,17,1,0,5.666666666666667,ICC Academy,27
DRavu,Papua New Guinea,Scotland,3,3,0,0,100.0,12,2,11,1,0,5.5,ICC Academy,30
DRavu,Papua New Guinea,Bermuda,0,0,0,0,0,11,1,10,1,0,10.0,ICC Academy,25
DRavu,Papua New Guinea,Namibia,0,0,0,0,0,17,2,20,1,0,10.0,ICC Academy Ground No 2,23
DRavu,Papua New Guinea,Singapore,0,0,0,0,0,24,4,18,4,0,4.5,Dubai International Cricket Stadium,112
DRavu,Papua New Guinea,Kenya,0,2,0,0,0.0,23,3,14,2,0,4.666666666666667,Dubai International Cricket Stadium,46
