Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SChanderpaul,West Indies,Sri Lanka,7,15,0,0,46.666666666666664,0,0,0,0,0,0,Kennington Oval,0,1,2009,9
SChanderpaul,West Indies,Bangladesh,37,31,3,2,119.35483870967742,0,0,0,0,0,0,New Wanderers Stadium,0,1,2007,52
SChanderpaul,West Indies,England,12,14,2,0,85.71428571428571,0,0,0,0,0,0,Queen's Park Oval Port of Spain,1,0,2009,26
SChanderpaul,West Indies,South Africa,10,21,0,0,47.61904761904761,0,0,0,0,0,0,New Wanderers Stadium,0,1,2008,12
SChanderpaul,West Indies,New Zealand,5,5,1,0,100.0,0,0,0,0,0,0,Seddon Park,0,1,2008,14
SChanderpaul,West Indies,India,23,29,2,0,79.3103448275862,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,33
SChanderpaul,West Indies,New Zealand,6,5,1,0,120.0,0,0,0,0,0,0,Eden Park,0,0,2008,7
SChanderpaul,West Indies,Australia,24,19,3,0,126.3157894736842,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,27
SChanderpaul,West Indies,Sri Lanka,1,6,0,0,16.666666666666664,0,0,0,0,0,0,Trent Bridge,0,0,2009,-5
SChanderpaul,West Indies,England,15,15,0,1,100.0,0,0,0,0,0,0,Providence Stadium,0,0,2010,17
SChanderpaul,West Indies,South Africa,8,16,0,0,50.0,0,0,0,0,0,0,St George's Park,0,1,2007,12
SChanderpaul,West Indies,New Zealand,26,27,2,0,96.29629629629629,0,0,0,0,0,0,Eden Park,0,1,2006,36
SChanderpaul,West Indies,Ireland,14,12,2,0,116.66666666666667,0,0,0,0,0,0,Providence Stadium,0,0,2010,16
SChanderpaul,West Indies,England,41,26,6,0,157.69230769230768,0,0,0,0,0,0,Kennington Oval,0,0,2007,47
SChanderpaul,West Indies,India,18,9,3,0,200.0,0,0,0,0,0,0,Lord's,0,0,2009,21
SChanderpaul,West Indies,Sri Lanka,11,10,1,1,110.00000000000001,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,14
SChanderpaul,West Indies,South Africa,29,37,2,1,78.37837837837837,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2010,33
SChanderpaul,West Indies,England,17,10,1,0,170.0,0,0,0,0,0,0,Kennington Oval,0,0,2009,18
SChanderpaul,West Indies,South Africa,11,10,1,0,110.00000000000001,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,12
SChanderpaul,West Indies,Zimbabwe,20,32,1,0,62.5,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2010,19
SChanderpaul,West Indies,South Africa,8,7,1,0,114.28571428571428,0,0,0,0,0,0,Kennington Oval,0,0,2009,9
SChanderpaul,West Indies,Australia,0,1,0,0,0.0,0,0,0,0,0,0,Kennington Oval,0,0,2009,-8
SChanderpaul,West Indies,Australia,53,74,4,0,71.62162162162163,0,0,0,0,0,0,Warner Park Basseterre,0,0,2008,65
SChanderpaul,West Indies,India,10,22,2,0,45.45454545454545,0,0,0,0,0,0,Sabina Park Kingston,0,1,2006,14
SChanderpaul,West Indies,England,34,40,5,0,85.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,39
SChanderpaul,West Indies,Australia,12,23,2,0,52.17391304347826,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2006,10
SChanderpaul,West Indies,New Zealand,4,15,0,0,26.666666666666668,0,0,0,0,0,0,Jade Stadium,0,1,2006,6
SChanderpaul,West Indies,Zimbabwe,58,76,2,1,76.31578947368422,0,0,0,0,0,0,Arnos Vale Ground Kingstown,0,0,2010,70
SChanderpaul,West Indies,England,27,61,3,0,44.26229508196721,0,0,0,0,0,0,County Ground,0,0,2009,24
SChanderpaul,West Indies,India,51,73,7,0,69.86301369863014,0,0,0,0,0,0,Sardar Patel Stadium Motera,0,0,2006,64
SChanderpaul,West Indies,Pakistan,107,152,6,0,70.39473684210526,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2008,129
SChanderpaul,West Indies,Australia,38,52,4,0,73.07692307692307,0,0,0,0,0,0,Warner Park Basseterre,0,0,2008,42
SChanderpaul,West Indies,India,14,24,2,0,58.333333333333336,0,0,0,0,0,0,Indian Petrochemicals Corporation Limited Sports Complex Ground,0,0,2007,12
SChanderpaul,West Indies,Bangladesh,52,104,6,0,50.0,0,0,0,0,0,0,Sawai Mansingh Stadium,0,1,2006,70
SChanderpaul,West Indies,Australia,27,19,4,1,142.10526315789474,0,0,0,0,0,0,Brabourne Stadium,0,0,2006,33
SChanderpaul,West Indies,Australia,32,50,2,0,64.0,0,0,0,0,0,0,National Cricket Stadium St George's,0,0,2008,32
SChanderpaul,West Indies,India,15,14,2,0,107.14285714285714,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2009,17
SChanderpaul,West Indies,South Africa,17,36,3,0,47.22222222222222,0,0,0,0,0,0,SuperSport Park,0,0,2008,14
SChanderpaul,West Indies,Ireland,102,116,10,4,87.93103448275862,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,136
SChanderpaul,West Indies,Zimbabwe,45,72,4,1,62.5,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2006,49
SChanderpaul,West Indies,Zimbabwe,21,62,3,0,33.87096774193548,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,18
SChanderpaul,West Indies,Sri Lanka,3,5,0,0,60.0,0,0,0,0,0,0,Sinhalese Sports Club Ground,0,0,2011,1
