Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JMDavison,Canada,Netherlands,0,3,0,0,0.0,23,3,24,1,0,8.0,Dubai International Cricket Stadium,0,0,2010,17
JMDavison,Canada,Kenya,0,1,0,0,0.0,12,2,19,0,0,9.5,Dubai International Cricket Stadium,0,0,2010,-10
JMDavison,Canada,Sri Lanka,0,1,0,0,0.0,49,8,56,2,0,7.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,1,2011,50
JMDavison,Canada,New Zealand,52,31,9,1,167.74193548387098,61,10,67,2,1,6.7,Beausejour Stadium Gros Islet,0,0,2007,129
JMDavison,Canada,New Zealand,15,21,2,0,71.42857142857143,59,9,30,1,1,3.3333333333333335,Wankhede Stadium,0,1,2011,64
JMDavison,Canada,England,21,26,4,0,80.76923076923077,60,10,32,0,1,3.2,Beausejour Stadium Gros Islet,0,1,2007,47
JMDavison,Canada,Kenya,4,1,0,0,400.0,29,4,26,1,0,6.5,Feroz Shah Kotla,0,0,2011,29
JMDavison,Canada,Bermuda,69,49,5,1,140.81632653061226,5,0,2,1,0,0,Gymkhana Club Ground,0,0,2007,109
JMDavison,Canada,Scotland,32,38,4,1,84.21052631578947,0,0,0,0,0,0,Willowmoore Park,0,0,2009,38
JMDavison,Canada,Zimbabwe,0,8,0,0,0.0,47,7,56,0,0,8.0,Vidarbha Cricket Association Stadium Jamtha,0,1,2011,0
