Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
LJWright,England,Australia,9,11,2,0,81.81818181818183,6,1,18,1,0,18.0,Bellerive Oval,36
LJWright,England,India,6,4,0,1,150.0,0,0,0,0,0,0,R Premadasa Stadium,8
LJWright,England,New Zealand,76,45,5,5,168.88888888888889,0,0,0,0,0,0,Pallekele International Cricket Stadium,99
LJWright,England,West Indies,7,5,0,0,140.0,11,1,20,1,0,20.0,Kensington Oval Bridgetown,32
LJWright,England,Australia,0,2,0,0,0.0,0,0,0,0,0,0,Adelaide Oval,-8
LJWright,England,South Africa,0,4,0,0,0.0,0,0,0,0,0,0,Newlands,-8
LJWright,England,South Africa,1,6,0,0,16.666666666666664,0,0,0,0,0,0,Trent Bridge,-5
LJWright,England,South Africa,6,12,0,0,50.0,0,0,0,0,0,0,Edgbaston,2
LJWright,England,Netherlands,71,52,7,0,136.53846153846155,12,2,18,0,0,9.0,Lord's,86
LJWright,England,Pakistan,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Kensington Oval Bridgetown,-5
LJWright,England,West Indies,0,1,0,0,0.0,6,1,11,0,0,11.0,Pallekele International Cricket Stadium,-8
LJWright,England,New Zealand,52,37,5,1,140.54054054054055,23,3,32,2,0,10.666666666666666,Kennington Oval,113
LJWright,England,New Zealand,24,17,1,1,141.1764705882353,0,0,0,0,0,0,Kingsmead,27
LJWright,England,New Zealand,24,18,5,0,133.33333333333331,23,3,32,1,0,10.666666666666666,Old Trafford,50
LJWright,England,Pakistan,0,0,0,0,0,24,4,27,1,0,6.75,Dubai International Cricket Stadium,25
LJWright,England,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,Sophia Gardens,-8
LJWright,England,Australia,0,0,0,0,0,6,1,6,0,0,6.0,Old Trafford,0
LJWright,England,Australia,18,15,1,0,120.0,0,0,0,0,0,0,Melbourne Cricket Ground,19
LJWright,England,India,34,21,3,1,161.9047619047619,19,3,24,1,0,8.0,Subrata Roy Sahara Stadium,64
LJWright,England,New Zealand,30,19,5,1,157.89473684210526,0,0,0,0,0,0,Jade Stadium,37
LJWright,England,South Africa,0,2,0,0,0.0,0,0,0,0,0,0,Kensington Oval Bridgetown,-8
LJWright,England,Australia,30,18,3,1,166.66666666666669,0,0,0,0,0,0,Riverside Ground,35
