Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DAjekun,Nigeria,Ireland,4,9,0,0,44.44444444444444,5,0,10,1,0,0,Sheikh Zayed Stadium,23
DAjekun,Nigeria,United Arab Emirates,2,11,0,0,18.181818181818183,5,0,4,0,0,0,Tolerance Oval,-4
DAjekun,Nigeria,Jersey,17,10,3,0,170.0,18,3,17,1,0,5.666666666666667,Sheikh Zayed Stadium,47
DAjekun,Nigeria,Hong Kong,14,23,1,1,60.86956521739131,6,1,6,1,0,6.0,Tolerance Oval,40
DAjekun,Nigeria,Canada,2,8,0,0,25.0,23,3,23,1,0,7.666666666666667,Sheikh Zayed Stadium,21
DAjekun,Nigeria,Oman,16,23,2,0,69.56521739130434,5,0,19,0,0,0,Tolerance Oval,16
DAjekun,Nigeria,Ireland,4,9,0,0,44.44444444444444,5,0,10,1,0,0,Sheikh Zayed Stadium,23
DAjekun,Nigeria,Jersey,17,10,3,0,170.0,18,3,17,1,0,5.666666666666667,Sheikh Zayed Stadium,47
DAjekun,Nigeria,Canada,2,8,0,0,25.0,23,3,23,1,0,7.666666666666667,Sheikh Zayed Stadium,21
DAjekun,Nigeria,Oman,16,23,2,0,69.56521739130434,5,0,19,0,0,0,Tolerance Oval,16
DAjekun,Nigeria,United Arab Emirates,2,11,0,0,18.181818181818183,5,0,4,0,0,0,Tolerance Oval,-4
DAjekun,Nigeria,Hong Kong,14,23,1,1,60.86956521739131,6,1,6,1,0,6.0,Tolerance Oval,40
DAjekun,Nigeria,Ireland,4,9,0,0,44.44444444444444,5,0,10,1,0,0,Sheikh Zayed Stadium,23
DAjekun,Nigeria,Jersey,17,10,3,0,170.0,18,3,17,1,0,5.666666666666667,Sheikh Zayed Stadium,47
DAjekun,Nigeria,Canada,2,8,0,0,25.0,23,3,23,1,0,7.666666666666667,Sheikh Zayed Stadium,21
DAjekun,Nigeria,Oman,16,23,2,0,69.56521739130434,5,0,19,0,0,0,Tolerance Oval,16
DAjekun,Nigeria,United Arab Emirates,2,11,0,0,18.181818181818183,5,0,4,0,0,0,Tolerance Oval,-4
DAjekun,Nigeria,Hong Kong,14,23,1,1,60.86956521739131,6,1,6,1,0,6.0,Tolerance Oval,40
DAjekun,Nigeria,Ireland,4,9,0,0,44.44444444444444,5,0,10,1,0,0,Sheikh Zayed Stadium,23
