Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SEBond,New Zealand,South Africa,0,1,0,0,0.0,27,4,31,1,0,7.75,Kingsmead,0,0,2007,17
SEBond,New Zealand,South Africa,0,0,0,0,0,23,3,35,0,0,11.666666666666666,Kensington Oval Bridgetown,0,0,2010,-6
SEBond,New Zealand,South Africa,0,0,0,0,0,20,3,25,2,0,8.333333333333334,New Wanderers Stadium,0,0,2005,50
SEBond,New Zealand,England,2,3,0,0,66.66666666666666,23,3,20,2,0,6.666666666666667,Kingsmead,0,0,2007,50
SEBond,New Zealand,Pakistan,1,1,0,0,100.0,23,3,17,2,1,5.666666666666667,Dubai International Cricket Stadium,0,1,2009,69
SEBond,New Zealand,Sri Lanka,0,0,0,0,0,23,3,18,3,0,6.0,R Premadasa Stadium,0,0,2009,75
SEBond,New Zealand,Sri Lanka,0,2,0,0,0.0,18,3,25,1,0,8.333333333333334,Westpac Stadium,0,0,2006,17
SEBond,New Zealand,England,0,0,0,0,0,23,3,34,2,0,11.333333333333334,Beausejour Stadium Gros Islet,0,0,2010,44
SEBond,New Zealand,West Indies,8,4,1,0,200.0,25,4,16,2,0,4.0,Eden Park,0,0,2006,63
SEBond,New Zealand,Sri Lanka,0,0,0,0,0,23,3,45,0,0,15.0,New Wanderers Stadium,0,0,2007,-6
SEBond,New Zealand,Zimbabwe,0,0,0,0,0,19,3,20,0,0,6.666666666666667,Providence Stadium,0,0,2010,0
SEBond,New Zealand,Sri Lanka,0,0,0,0,0,23,3,36,2,0,12.0,Providence Stadium,0,0,2010,44
SEBond,New Zealand,Kenya,0,0,0,0,0,24,4,12,2,1,3.0,Kingsmead,0,0,2007,64
SEBond,New Zealand,Pakistan,0,0,0,0,0,24,4,28,1,0,7.0,Kensington Oval Bridgetown,0,0,2010,25
SEBond,New Zealand,Australia,1,1,0,0,100.0,26,4,32,2,0,8.0,Westpac Stadium,0,0,2010,51
SEBond,New Zealand,Pakistan,5,7,0,0,71.42857142857143,24,4,33,1,0,8.25,Newlands,0,0,2007,30
SEBond,New Zealand,India,4,2,0,0,200.0,23,3,39,1,0,13.0,New Wanderers Stadium,0,1,2007,31
SEBond,New Zealand,Australia,0,0,0,0,0,23,3,27,1,0,9.0,AMI Stadium,0,0,2010,25
SEBond,New Zealand,Pakistan,0,0,0,0,0,23,3,33,0,0,11.0,Dubai International Cricket Stadium,0,1,2009,4
SEBond,New Zealand,Sri Lanka,0,0,0,0,0,23,3,27,0,0,9.0,R Premadasa Stadium,0,1,2009,8
