Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JRHazlewood,Australia,England,0,0,0,0,0,25,4,46,0,0,11.5,Bellerive Oval,0,0,2014,-6
JRHazlewood,Australia,South Africa,0,0,0,0,0,25,4,50,0,0,12.5,New Wanderers Stadium,0,0,2016,-6
JRHazlewood,Australia,India,0,0,0,0,0,24,4,38,0,0,9.5,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2016,-2
JRHazlewood,Australia,England,0,0,0,0,0,25,4,30,4,0,7.5,Melbourne Cricket Ground,0,0,2014,108
JRHazlewood,Australia,Pakistan,0,0,0,0,0,24,4,26,1,0,6.5,Punjab Cricket Association IS Bindra Stadium Mohali,0,1,2016,33
JRHazlewood,Australia,England,0,0,0,0,0,24,4,43,2,0,10.75,The Rose Bowl,0,0,2013,46
JRHazlewood,Australia,West Indies,0,0,0,0,0,23,3,38,1,0,12.666666666666666,Brisbane Cricket Ground Woolloongabba,0,0,2013,19
JRHazlewood,Australia,England,0,0,0,0,0,11,1,6,0,0,6.0,Edgbaston,0,0,2013,0
JRHazlewood,Australia,New Zealand,4,5,1,0,80.0,60,10,44,2,2,4.4,Seddon Park,0,1,2017,83
JRHazlewood,Australia,South Africa,0,0,0,0,0,57,9,52,3,0,5.777777777777778,Manuka Oval,0,0,2014,77
JRHazlewood,Australia,Pakistan,0,0,0,0,0,62,10,36,3,0,3.6,Western Australia Cricket Association Ground,0,0,2017,81
JRHazlewood,Australia,England,1,5,0,0,20.0,53,8,52,2,0,6.5,Edgbaston,0,0,2017,45
JRHazlewood,Australia,Pakistan,0,0,0,0,0,64,10,74,1,0,7.4,Adelaide Oval,0,0,2017,25
JRHazlewood,Australia,South Africa,11,11,2,0,100.0,60,10,21,2,4,2.1,Providence Stadium,0,1,2016,109
JRHazlewood,Australia,West Indies,0,0,0,0,0,18,3,13,0,0,4.333333333333333,Providence Stadium,0,0,2016,4
JRHazlewood,Australia,South Africa,0,4,0,0,0.0,57,9,31,5,2,3.4444444444444446,Western Australia Cricket Association Ground,0,0,2014,155
JRHazlewood,Australia,West Indies,0,0,0,0,0,57,9,50,5,1,5.555555555555555,Kensington Oval Bridgetown,0,1,2016,159
JRHazlewood,Australia,New Zealand,0,0,0,0,0,54,9,42,2,3,4.666666666666667,Manuka Oval,0,0,2016,78
JRHazlewood,Australia,New Zealand,0,0,0,0,0,42,7,22,1,1,3.142857142857143,Melbourne Cricket Ground,0,0,2016,39
JRHazlewood,Australia,Pakistan,0,0,0,0,0,52,8,55,3,0,6.875,Sydney Cricket Ground,0,1,2017,83
JRHazlewood,Australia,West Indies,0,0,0,0,0,59,9,40,1,4,4.444444444444445,Kensington Oval Bridgetown,0,0,2016,61
JRHazlewood,Australia,Sri Lanka,0,0,0,0,0,60,10,55,1,0,5.5,Rangiri Dambulla International Stadium,0,0,2016,27
JRHazlewood,Australia,Pakistan,0,3,0,0,0.0,60,10,32,0,2,3.2,Melbourne Cricket Ground,0,2,2017,30
JRHazlewood,Australia,New Zealand,0,0,0,0,0,60,10,63,3,0,6.3,Westpac Stadium,0,0,2016,75
JRHazlewood,Australia,New Zealand,0,0,0,0,0,61,10,51,3,1,5.1,Sydney Cricket Ground,0,1,2016,93
JRHazlewood,Australia,South Africa,0,0,0,0,0,61,10,50,1,0,5.0,Western Australia Cricket Association Ground,0,0,2014,27
JRHazlewood,Australia,New Zealand,0,0,0,0,0,54,9,53,6,1,5.888888888888889,Edgbaston,0,0,2017,176
JRHazlewood,Australia,New Zealand,0,0,0,0,0,47,7,34,0,2,4.857142857142857,Melbourne Cricket Ground,0,0,2015,20
JRHazlewood,Australia,England,0,0,0,0,0,43,7,46,0,0,6.571428571428571,Melbourne Cricket Ground,0,0,2015,0
JRHazlewood,Australia,New Zealand,0,0,0,0,0,60,10,49,1,0,4.9,Eden Park,0,0,2017,29
JRHazlewood,Australia,India,0,0,0,0,0,59,9,45,1,0,5.0,Western Australia Cricket Association Ground,0,0,2016,27
JRHazlewood,Australia,New Zealand,0,0,0,0,0,60,10,68,2,1,6.8,Eden Park,0,0,2016,58
JRHazlewood,Australia,England,0,0,0,0,0,42,7,43,1,0,6.142857142857143,The Rose Bowl,0,0,2010,25
JRHazlewood,Australia,South Africa,0,0,0,0,0,53,8,52,0,1,6.5,Sydney Cricket Ground,0,0,2014,8
JRHazlewood,Australia,Bangladesh,0,0,0,0,0,59,9,41,1,0,4.555555555555555,Kennington Oval,0,1,2017,37
JRHazlewood,Australia,South Africa,0,0,0,0,0,58,9,54,3,0,6.0,Warner Park Basseterre,0,0,2016,75
JRHazlewood,Australia,England,0,0,0,0,0,36,6,13,2,3,2.1666666666666665,Western Australia Cricket Association Ground,0,0,2015,80
JRHazlewood,Australia,Sri Lanka,0,0,0,0,0,59,9,57,0,0,6.333333333333333,R Premadasa Stadium,0,1,2016,8
JRHazlewood,Australia,Pakistan,0,0,0,0,0,60,10,39,4,2,3.9,Adelaide Oval,0,0,2015,130
JRHazlewood,Australia,India,0,0,0,0,0,32,5,25,0,0,5.0,Sydney Cricket Ground,0,0,2015,2
