Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SompalKami,Nepal,Papua New Guinea,4,9,0,0,44.44444444444444,18,3,15,1,0,5.0,The Village Malahide,25
SompalKami,Nepal,Qatar,11,12,1,0,91.66666666666666,5,0,13,0,0,0,Indian Association Ground,12
SompalKami,Nepal,Netherlands,3,3,0,0,100.0,24,4,33,0,0,8.25,Hazelaarweg,3
SompalKami,Nepal,Hong Kong,0,0,0,0,0,17,2,13,2,1,6.5,Zahur Ahmed Chowdhury Stadium,58
SompalKami,Nepal,Hong Kong,13,13,1,0,100.0,17,2,23,0,0,11.5,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),8
SompalKami,Nepal,Afghanistan,0,0,0,0,0,23,3,33,2,0,11.0,Zahur Ahmed Chowdhury Stadium,46
SompalKami,Nepal,Ireland,0,5,0,0,0.0,18,3,28,2,0,9.333333333333334,Civil Service Cricket Club Stormont,40
SompalKami,Nepal,Malaysia,0,0,0,0,0,19,3,15,1,0,5.0,Kinrara Academy Oval,27
SompalKami,Nepal,Zimbabwe,7,10,0,0,70.0,23,3,16,2,0,5.333333333333333,Indian Association Ground,59
SompalKami,Nepal,Singapore,0,0,0,0,0,25,4,44,0,0,11.0,Indian Association Ground,-4
SompalKami,Nepal,Hong Kong,40,31,6,2,129.03225806451613,23,3,18,1,1,6.0,P Sara Oval,83
SompalKami,Nepal,Singapore,11,8,1,0,137.5,17,2,16,0,0,8.0,Indian Association Ground,12
SompalKami,Nepal,Netherlands,14,16,1,0,87.5,23,3,24,2,0,8.0,VRA Ground,65
SompalKami,Nepal,Oman,8,14,0,0,57.14285714285714,11,1,7,1,0,7.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),29
SompalKami,Nepal,Zimbabwe,25,14,0,3,178.57142857142858,17,2,26,0,0,13.0,Indian Association Ground,25
SompalKami,Nepal,Bangladesh,0,0,0,0,0,11,1,21,0,0,21.0,Zahur Ahmed Chowdhury Stadium,0
SompalKami,Nepal,Kuwait,0,0,0,0,0,23,3,24,0,0,8.0,Indian Association Ground,0
SompalKami,Nepal,Malaysia,0,0,0,0,0,11,1,24,3,0,24.0,Indian Association Ground,75
SompalKami,Nepal,Malaysia,1,1,0,0,100.0,25,4,27,2,0,6.75,Kinrara Academy Oval,51
