Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ZawarFarid,United Arab Emirates,Netherlands,1,2,0,0,50.0,0,0,0,0,0,0,Sportpark Westvliet,-3
ZawarFarid,United Arab Emirates,Nigeria,55,35,4,3,157.14285714285714,0,0,0,0,0,0,Tolerance Oval,73
ZawarFarid,United Arab Emirates,Netherlands,1,2,0,0,50.0,0,0,0,0,0,0,Sportpark Westvliet,-3
ZawarFarid,United Arab Emirates,Nigeria,55,35,4,3,157.14285714285714,0,0,0,0,0,0,Tolerance Oval,73
ZawarFarid,United Arab Emirates,Netherlands,1,2,0,0,50.0,0,0,0,0,0,0,Sportpark Westvliet,-3
ZawarFarid,United Arab Emirates,Nigeria,55,35,4,3,157.14285714285714,0,0,0,0,0,0,Tolerance Oval,73
