Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RASLakmal,Sri Lanka,South Africa,0,1,0,0,0.0,24,4,29,1,0,7.25,Feroz Shah Kotla,17
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,6,1,18,1,0,18.0,SuperSport Park,25
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,24,4,29,1,0,7.25,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,25
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,18,3,24,1,0,8.0,Pallekele International Cricket Stadium,25
RASLakmal,Sri Lanka,England,0,0,0,0,0,23,3,26,2,0,8.666666666666666,County Ground,50
RASLakmal,Sri Lanka,Australia,1,2,0,0,50.0,26,4,56,0,0,14.0,Pallekele International Cricket Stadium,-9
RASLakmal,Sri Lanka,New Zealand,1,1,0,0,100.0,17,2,39,0,0,19.5,Bay Oval,-5
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,12,2,15,0,0,7.5,R Premadasa Stadium,0
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,Australia,1,2,0,0,50.0,26,4,56,0,0,14.0,Pallekele International Cricket Stadium,-9
RASLakmal,Sri Lanka,South Africa,0,1,0,0,0.0,24,4,29,1,0,7.25,Feroz Shah Kotla,17
RASLakmal,Sri Lanka,New Zealand,1,1,0,0,100.0,17,2,39,0,0,19.5,Bay Oval,-5
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,18,3,24,1,0,8.0,Pallekele International Cricket Stadium,25
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,24,4,29,1,0,7.25,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,25
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,12,2,15,0,0,7.5,R Premadasa Stadium,0
RASLakmal,Sri Lanka,England,0,0,0,0,0,23,3,26,2,0,8.666666666666666,County Ground,50
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,6,1,18,1,0,18.0,SuperSport Park,25
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,Australia,1,2,0,0,50.0,26,4,56,0,0,14.0,Pallekele International Cricket Stadium,-9
RASLakmal,Sri Lanka,South Africa,0,1,0,0,0.0,24,4,29,1,0,7.25,Feroz Shah Kotla,17
RASLakmal,Sri Lanka,New Zealand,1,1,0,0,100.0,17,2,39,0,0,19.5,Bay Oval,-5
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,18,3,24,1,0,8.0,Pallekele International Cricket Stadium,25
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,24,4,29,1,0,7.25,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,25
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,12,2,15,0,0,7.5,R Premadasa Stadium,0
RASLakmal,Sri Lanka,England,0,0,0,0,0,23,3,26,2,0,8.666666666666666,County Ground,50
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,6,1,18,1,0,18.0,SuperSport Park,25
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
RASLakmal,Sri Lanka,Australia,1,2,0,0,50.0,26,4,56,0,0,14.0,Pallekele International Cricket Stadium,-9
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,21
