Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JDSNeesham,New Zealand,South Africa,28,19,3,1,147.36842105263156,17,2,22,1,0,11.0,SuperSport Park,0,1,2015,62
JDSNeesham,New Zealand,Pakistan,7,4,1,0,175.0,19,3,26,3,0,8.666666666666666,Dubai International Cricket Stadium,0,0,2014,83
JDSNeesham,New Zealand,Zimbabwe,0,0,0,0,0,19,3,21,1,0,7.0,Harare Sports Club,0,2,2015,41
JDSNeesham,New Zealand,Pakistan,6,9,0,0,66.66666666666666,0,0,6,0,0,0,Dubai International Cricket Stadium,0,0,2014,4
JDSNeesham,New Zealand,West Indies,14,6,2,1,233.33333333333334,25,4,39,0,0,9.75,Westpac Stadium,0,1,2014,24
JDSNeesham,New Zealand,Sri Lanka,0,1,0,0,0.0,13,2,22,3,0,11.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,63
JDSNeesham,New Zealand,West Indies,0,0,0,0,0,28,4,16,3,0,4.0,Eden Park,0,0,2014,79
JDSNeesham,New Zealand,Bangladesh,15,13,2,0,115.38461538461537,5,0,17,0,0,0,Bay Oval,0,0,2017,17
JDSNeesham,New Zealand,South Africa,10,7,2,0,142.85714285714286,0,0,2,0,0,0,Kingsmead,0,0,2012,12
JDSNeesham,New Zealand,West Indies,7,5,1,0,140.0,23,3,31,0,0,10.333333333333334,Windsor Park Roseau,0,0,2014,4
JDSNeesham,New Zealand,South Africa,12,10,2,0,120.0,20,3,36,0,0,12.0,St George's Park,0,0,2012,8
JDSNeesham,New Zealand,Netherlands,7,8,0,0,87.5,11,1,9,0,1,9.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,15
JDSNeesham,New Zealand,Bangladesh,5,6,0,0,83.33333333333334,0,0,0,0,0,0,Bay Oval,0,1,2017,13
JDSNeesham,New Zealand,West Indies,11,8,1,1,137.5,19,3,15,0,0,5.0,Windsor Park Roseau,1,0,2014,28
JDSNeesham,New Zealand,England,32,32,3,1,100.0,42,7,43,3,0,6.142857142857143,Lord's,0,0,2019,112
JDSNeesham,New Zealand,Bangladesh,25,35,2,1,71.42857142857143,12,2,24,0,0,12.0,Kennington Oval,0,0,2019,23
JDSNeesham,New Zealand,Bangladesh,8,11,1,0,72.72727272727273,61,10,58,4,0,5.8,Shere Bangla National Stadium,0,0,2013,119
JDSNeesham,New Zealand,West Indies,0,0,0,0,0,24,4,22,1,0,5.5,Queenstown Events Centre,0,2,2014,43
JDSNeesham,New Zealand,Bangladesh,0,1,0,0,0.0,57,9,42,4,1,4.666666666666667,Shere Bangla National Stadium,0,0,2013,112
JDSNeesham,New Zealand,Australia,1,7,0,0,14.285714285714285,18,3,21,0,0,7.0,Seddon Park,0,1,2017,3
JDSNeesham,New Zealand,South Africa,0,0,0,0,0,15,2,19,1,0,9.5,Seddon Park,0,0,2014,23
JDSNeesham,New Zealand,Bangladesh,28,31,3,1,90.32258064516128,12,2,13,0,0,6.5,Saxton Oval,0,1,2016,41
JDSNeesham,New Zealand,South Africa,23,35,3,0,65.71428571428571,0,0,0,0,0,0,Edgbaston,0,0,2019,24
JDSNeesham,New Zealand,Pakistan,1,8,0,0,12.5,62,10,62,2,0,6.2,Dubai International Cricket Stadium,0,0,2014,45
JDSNeesham,New Zealand,South Africa,29,36,2,0,80.55555555555556,0,0,0,0,0,0,Seddon Park,0,0,2017,31
JDSNeesham,New Zealand,South Africa,71,59,6,0,120.33898305084745,18,3,20,0,0,6.666666666666667,Hagley Oval,0,1,2017,93
JDSNeesham,New Zealand,South Africa,10,19,1,0,52.63157894736842,23,3,32,1,0,10.666666666666666,Bay Oval,0,0,2014,28
JDSNeesham,New Zealand,Ireland,30,31,2,0,96.7741935483871,37,6,38,0,0,6.333333333333333,Malahide,0,0,2017,32
JDSNeesham,New Zealand,India,34,19,3,2,178.94736842105263,33,5,45,1,0,9.0,Westpac Stadium,0,1,2014,74
JDSNeesham,New Zealand,Zimbabwe,37,32,2,1,115.625,18,3,17,1,1,5.666666666666667,Harare Sports Club,0,2,2015,92
JDSNeesham,New Zealand,West Indies,28,23,1,1,121.73913043478262,35,5,35,1,0,7.0,Old Trafford,0,1,2019,64
JDSNeesham,New Zealand,Australia,74,84,7,1,88.09523809523809,5,0,12,0,0,0,Manuka Oval,0,0,2016,91
JDSNeesham,New Zealand,England,19,27,1,0,70.37037037037037,61,10,41,2,2,4.1,Riverside Ground,0,0,2019,90
JDSNeesham,New Zealand,England,18,14,1,1,128.57142857142858,17,2,17,0,0,8.5,Sophia Gardens,0,0,2017,21
JDSNeesham,New Zealand,Bangladesh,23,25,3,0,92.0,24,4,30,0,0,7.5,Sophia Gardens,0,0,2017,26
