Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JMubarak,Sri Lanka,West Indies,7,5,0,0,140.0,0,0,0,0,0,0,Kennington Oval,0,1,2009,15
JMubarak,Sri Lanka,New Zealand,8,5,1,0,160.0,0,0,0,0,0,0,Trent Bridge,0,2,2009,25
JMubarak,Sri Lanka,Pakistan,39,30,6,0,130.0,0,0,0,0,0,0,Maple Leaf North-West Ground,0,0,2008,45
JMubarak,Sri Lanka,Bangladesh,31,20,2,1,155.0,0,0,0,0,0,0,New Wanderers Stadium,0,1,2007,43
JMubarak,Sri Lanka,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,Lord's,0,0,2009,-8
JMubarak,Sri Lanka,India,13,19,1,0,68.42105263157895,5,0,9,1,0,0,R Premadasa Stadium,0,1,2009,45
JMubarak,Sri Lanka,West Indies,8,6,1,0,133.33333333333331,0,0,0,0,0,0,Trent Bridge,0,1,2009,17
JMubarak,Sri Lanka,Australia,21,15,1,2,140.0,0,0,0,0,0,0,Trent Bridge,0,0,2009,26
JMubarak,Sri Lanka,Pakistan,5,10,0,0,50.0,0,0,0,0,0,0,Lord's,0,0,2009,1
JMubarak,Sri Lanka,Ireland,7,9,0,0,77.77777777777779,0,0,0,0,0,0,Lord's,0,0,2009,7
JMubarak,Sri Lanka,Pakistan,8,11,0,0,72.72727272727273,0,0,0,0,0,0,Maple Leaf North-West Ground,0,2,2008,24
JMubarak,Sri Lanka,Pakistan,0,4,0,0,0.0,0,0,0,0,0,0,New Wanderers Stadium,0,1,2007,0
JMubarak,Sri Lanka,Australia,28,26,3,0,107.6923076923077,1,0,8,0,0,0,Newlands,0,0,2007,31
JMubarak,Sri Lanka,Kenya,46,13,3,5,353.8461538461538,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,59
