Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MNtini,South Africa,England,0,0,0,0,0,24,4,29,0,0,7.25,Newlands,1,0,2007,12
MNtini,South Africa,India,4,2,0,0,200.0,25,4,31,1,0,7.75,Kingsmead,0,0,2007,29
MNtini,South Africa,Bangladesh,0,0,0,0,0,11,1,31,1,0,31.0,Newlands,0,0,2007,25
MNtini,South Africa,New Zealand,5,6,1,0,83.33333333333334,11,1,21,0,0,21.0,New Wanderers Stadium,0,0,2005,6
MNtini,South Africa,West Indies,0,0,0,0,0,25,4,24,2,0,6.0,New Wanderers Stadium,1,0,2008,62
MNtini,South Africa,Australia,0,1,0,0,0.0,23,3,40,2,0,13.333333333333334,Melbourne Cricket Ground,0,1,2009,44
MNtini,South Africa,West Indies,0,0,0,0,0,17,2,17,0,0,8.5,St George's Park,0,0,2007,0
MNtini,South Africa,India,1,2,0,0,50.0,23,3,46,0,0,15.333333333333334,Moses Mabhida Stadium,0,1,2011,-1
MNtini,South Africa,Australia,0,0,0,0,0,18,3,44,0,0,14.666666666666666,New Wanderers Stadium,0,0,2006,-6
MNtini,South Africa,West Indies,0,0,0,0,0,11,1,19,0,0,19.0,New Wanderers Stadium,0,0,2007,0
MNtini,South Africa,India,0,0,0,0,0,61,10,38,1,2,3.8,Civil Service Cricket Club Stormont,0,0,2007,47
MNtini,South Africa,Pakistan,0,0,0,0,0,47,7,31,1,1,4.428571428571429,New Wanderers Stadium,0,0,2007,37
MNtini,South Africa,Pakistan,0,1,0,0,0.0,38,6,24,1,0,4.0,Iqbal Stadium,0,0,2007,21
MNtini,South Africa,Australia,0,0,0,0,0,56,9,22,6,4,2.4444444444444446,Newlands,0,0,2006,204
MNtini,South Africa,Australia,1,4,0,0,25.0,53,8,56,1,0,7.0,St George's Park,0,0,2006,20
MNtini,South Africa,India,0,0,0,0,0,54,9,36,2,2,4.0,St George's Park,0,0,2006,70
MNtini,South Africa,Australia,1,1,0,0,100.0,54,9,80,1,0,8.88888888888889,New Wanderers Stadium,0,1,2006,34
MNtini,South Africa,Zimbabwe,0,0,0,0,0,59,9,33,2,2,3.6666666666666665,Buffalo Park,0,0,2006,72
MNtini,South Africa,India,0,0,0,0,0,36,6,32,0,0,5.333333333333333,Kingsmead,0,0,2006,2
MNtini,South Africa,England,2,3,0,0,66.66666666666666,55,9,38,0,0,4.222222222222222,Headingley,0,0,2008,4
MNtini,South Africa,England,0,3,0,0,0.0,57,9,68,1,1,7.555555555555555,Kennington Oval,0,0,2008,25
MNtini,South Africa,Australia,2,5,0,0,40.0,53,8,67,1,1,8.375,Kingsmead,0,0,2009,29
MNtini,South Africa,Pakistan,0,0,0,0,0,59,9,51,3,0,5.666666666666667,SuperSport Park,0,0,2007,77
MNtini,South Africa,Pakistan,0,0,0,0,0,59,9,26,1,1,2.888888888888889,Multan Cricket Stadium,0,1,2007,47
MNtini,South Africa,New Zealand,0,0,0,0,0,60,10,42,1,1,4.2,National Cricket Stadium St George's,0,0,2007,37
MNtini,South Africa,Zimbabwe,0,0,0,0,0,47,7,32,0,1,4.571428571428571,Queens Sports Club,1,0,2007,24
MNtini,South Africa,Pakistan,3,2,0,0,150.0,53,8,61,4,1,7.625,Gaddafi Stadium,0,0,2007,119
MNtini,South Africa,Zimbabwe,0,0,0,0,0,41,6,27,1,1,4.5,Harare Sports Club,0,0,2007,37
MNtini,South Africa,India,0,0,0,0,0,61,10,32,3,1,3.2,SuperSport Park,0,0,2006,89
MNtini,South Africa,New Zealand,1,5,0,0,20.0,35,5,36,0,0,7.2,Brabourne Stadium,0,0,2006,-5
MNtini,South Africa,Scotland,0,0,0,0,0,54,9,26,0,0,2.888888888888889,Warner Park Basseterre,0,0,2007,6
MNtini,South Africa,West Indies,0,0,0,0,0,59,9,57,1,1,6.333333333333333,National Cricket Stadium St George's,0,0,2007,33
MNtini,South Africa,Pakistan,9,20,2,0,45.0,53,8,71,0,1,8.875,Kingsmead,0,0,2007,13
MNtini,South Africa,Zimbabwe,0,0,0,0,0,60,10,29,1,3,2.9,Goodyear Park,0,0,2006,55
MNtini,South Africa,Pakistan,9,8,0,0,112.5,49,8,45,2,0,5.625,Gaddafi Stadium,0,0,2007,61
MNtini,South Africa,Bangladesh,8,13,1,0,61.53846153846154,61,10,61,1,1,6.1,Providence Stadium,0,0,2007,40
MNtini,South Africa,India,0,0,0,0,0,41,6,14,1,2,2.3333333333333335,Newlands,0,0,2006,47
MNtini,South Africa,Pakistan,0,1,0,0,0.0,36,6,21,5,2,3.5,Punjab Cricket Association Stadium Mohali,0,1,2006,163
MNtini,South Africa,Australia,9,8,0,1,112.5,35,5,48,0,0,9.6,New Wanderers Stadium,0,0,2009,9
MNtini,South Africa,Sri Lanka,0,1,0,0,0.0,47,7,26,2,0,3.7142857142857144,Providence Stadium,0,1,2007,56
MNtini,South Africa,Pakistan,0,0,0,0,0,59,9,20,1,4,2.2222222222222223,Newlands,0,0,2007,63
MNtini,South Africa,Australia,0,0,0,0,0,59,9,51,1,1,5.666666666666667,Kingsmead,0,0,2006,35
MNtini,South Africa,India,0,0,0,0,0,59,9,33,0,2,3.6666666666666665,Civil Service Cricket Club Stormont,0,0,2007,22
MNtini,South Africa,Zimbabwe,1,2,0,0,50.0,41,6,49,1,0,8.166666666666666,Harare Sports Club,0,0,2007,22
MNtini,South Africa,Australia,0,0,0,0,0,54,9,39,3,1,4.333333333333333,Bellerive Oval,1,0,2009,99
