Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
TMaruma,Zimbabwe,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,Harare Sports Club,0,0,2013,-8
TMaruma,Zimbabwe,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Indian Association Ground,0,0,2019,-5
TMaruma,Zimbabwe,New Zealand,4,11,0,0,36.36363636363637,0,0,0,0,0,0,Providence Stadium,0,0,2010,-2
TMaruma,Zimbabwe,India,23,14,1,2,164.28571428571428,0,0,0,0,0,0,Harare Sports Club,0,1,2016,36
TMaruma,Zimbabwe,Ireland,13,9,0,1,144.44444444444443,0,0,0,0,0,0,Sylhet Stadium,0,1,2014,23
TMaruma,Zimbabwe,Nepal,12,22,0,1,54.54545454545454,0,0,0,0,0,0,Indian Association Ground,0,1,2019,18
TMaruma,Zimbabwe,United Arab Emirates,22,14,3,0,157.14285714285714,0,0,0,0,0,0,Sylhet Stadium,0,0,2014,25
TMaruma,Zimbabwe,Bangladesh,1,2,0,0,50.0,0,0,0,0,0,0,Shere Bangla National Stadium Mirpur,0,0,2019,-3
TMaruma,Zimbabwe,Pakistan,10,14,1,0,71.42857142857143,0,0,0,0,0,0,Harare Sports Club,0,0,2013,11
TMaruma,Zimbabwe,Afghanistan,13,9,0,1,144.44444444444443,0,0,0,0,0,0,Queens Sports Club,0,0,2014,15
TMaruma,Zimbabwe,West Indies,2,9,0,0,22.22222222222222,24,4,19,1,0,4.75,Arnos Vale Ground Kingstown,1,1,2010,45
TMaruma,Zimbabwe,Bangladesh,6,19,0,0,31.57894736842105,5,0,11,0,0,0,Shere Bangla National Stadium,0,1,2014,8
TMaruma,Zimbabwe,India,4,12,0,0,33.33333333333333,0,0,0,0,0,0,Queens Sports Club,0,0,2013,-2
TMaruma,Zimbabwe,South Africa,7,7,0,1,100.0,58,9,51,0,0,5.666666666666667,Queens Sports Club,0,0,2007,11
TMaruma,Zimbabwe,Pakistan,8,27,0,0,29.629629629629626,0,0,0,0,0,0,Harare Sports Club,0,1,2013,10
TMaruma,Zimbabwe,Bangladesh,1,9,0,0,11.11111111111111,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-5
TMaruma,Zimbabwe,West Indies,9,22,1,0,40.909090909090914,26,4,16,1,0,4.0,Arnos Vale Ground Kingstown,0,0,2010,33
TMaruma,Zimbabwe,West Indies,1,20,0,0,5.0,9,1,19,0,0,19.0,Arnos Vale Ground Kingstown,0,0,2010,-5
TMaruma,Zimbabwe,Pakistan,18,22,1,1,81.81818181818183,0,0,0,0,0,0,Harare Sports Club,0,1,2013,29
TMaruma,Zimbabwe,Ireland,2,3,0,0,66.66666666666666,59,9,50,2,1,5.555555555555555,Gymkhana Club Ground,0,0,2008,60
TMaruma,Zimbabwe,South Africa,0,0,0,0,0,17,2,23,0,0,11.5,Harare Sports Club,1,0,2007,6
TMaruma,Zimbabwe,India,17,29,1,0,58.620689655172406,0,0,0,0,0,0,Harare Sports Club,0,0,2016,14
TMaruma,Zimbabwe,Afghanistan,29,50,1,1,57.99999999999999,0,0,0,0,0,0,Queens Sports Club,0,0,2014,28
TMaruma,Zimbabwe,Sri Lanka,0,4,0,0,0.0,0,0,0,0,0,0,Harare Sports Club,0,0,2008,-8
TMaruma,Zimbabwe,Bangladesh,8,18,2,0,44.44444444444444,11,1,15,0,0,15.0,Shere Bangla National Stadium,0,2,2014,20
