Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MKPandey,India,England,3,5,0,0,60.0,0,0,0,0,0,0,Green Park,0,0,2017,1
MKPandey,India,Zimbabwe,19,19,1,1,100.0,0,0,0,0,0,0,Harare Sports Club,0,1,2015,30
MKPandey,India,England,30,26,0,1,115.38461538461537,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2017,32
MKPandey,India,West Indies,6,8,0,0,75.0,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,1,2019,14
MKPandey,India,West Indies,2,5,0,0,40.0,0,0,0,0,0,0,Providence Stadium Guyana,0,0,2019,-4
MKPandey,India,Zimbabwe,48,39,1,3,123.07692307692308,0,0,0,0,0,0,Harare Sports Club,1,0,2016,67
MKPandey,India,Zimbabwe,0,1,0,0,0.0,0,0,0,0,0,0,Harare Sports Club,0,0,2016,-8
MKPandey,India,Zimbabwe,0,3,0,0,0.0,0,0,0,0,0,0,Harare Sports Club,0,0,2015,-8
MKPandey,India,West Indies,19,14,2,0,135.71428571428572,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,21
MKPandey,India,New Zealand,19,25,0,1,76.0,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2016,21
MKPandey,India,Zimbabwe,71,88,4,1,80.68181818181817,0,0,0,0,0,0,Harare Sports Club,0,0,2015,85
MKPandey,India,New Zealand,12,12,2,0,100.0,0,0,0,0,0,0,JSCA International Stadium Complex,0,0,2016,14
MKPandey,India,Zimbabwe,4,1,0,0,400.0,0,0,0,0,0,0,Harare Sports Club,0,0,2016,4
MKPandey,India,New Zealand,17,25,1,0,68.0,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,0,1,2016,24
MKPandey,India,New Zealand,0,5,0,0,0.0,0,0,0,0,0,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,0,2016,-8
MKPandey,India,New Zealand,28,36,3,0,77.77777777777779,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,0,0,2016,31
MKPandey,India,Australia,104,83,8,1,125.30120481927712,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2016,130
