Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RavinderpalSingh,Canada,Oman,21,21,1,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,22
RavinderpalSingh,Canada,Ireland,16,15,0,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,16
RavinderpalSingh,Canada,United States of America,0,4,0,0,0.0,0,0,0,0,0,0,White Hill Field Sandys Parish,-8
RavinderpalSingh,Canada,United Arab Emirates,15,11,1,1,136.36363636363635,0,0,0,0,0,0,Sheikh Zayed Stadium,18
RavinderpalSingh,Canada,United States of America,67,33,1,8,203.03030303030303,0,0,0,0,0,0,White Hill Field Sandys Parish,92
RavinderpalSingh,Canada,Cayman Islands,101,49,6,10,206.1224489795918,0,0,0,0,0,0,White Hill Field Sandys Parish,143
RavinderpalSingh,Canada,Nigeria,3,6,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-1
RavinderpalSingh,Canada,Hong Kong,13,16,1,0,81.25,0,0,0,0,0,0,Tolerance Oval,14
RavinderpalSingh,Canada,Jersey,9,12,0,0,75.0,0,0,0,0,0,0,Tolerance Oval,9
RavinderpalSingh,Canada,Oman,21,21,1,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,22
RavinderpalSingh,Canada,United States of America,67,33,1,8,203.03030303030303,0,0,0,0,0,0,White Hill Field Sandys Parish,92
RavinderpalSingh,Canada,Jersey,9,12,0,0,75.0,0,0,0,0,0,0,Tolerance Oval,9
RavinderpalSingh,Canada,Nigeria,3,6,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-1
RavinderpalSingh,Canada,Cayman Islands,101,49,6,10,206.1224489795918,0,0,0,0,0,0,White Hill Field Sandys Parish,143
RavinderpalSingh,Canada,Hong Kong,13,16,1,0,81.25,0,0,0,0,0,0,Tolerance Oval,14
RavinderpalSingh,Canada,United States of America,0,4,0,0,0.0,0,0,0,0,0,0,White Hill Field Sandys Parish,-8
RavinderpalSingh,Canada,Ireland,16,15,0,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,16
RavinderpalSingh,Canada,United Arab Emirates,15,11,1,1,136.36363636363635,0,0,0,0,0,0,Sheikh Zayed Stadium,18
RavinderpalSingh,Canada,Oman,21,21,1,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,22
RavinderpalSingh,Canada,United States of America,67,33,1,8,203.03030303030303,0,0,0,0,0,0,White Hill Field Sandys Parish,92
RavinderpalSingh,Canada,Jersey,9,12,0,0,75.0,0,0,0,0,0,0,Tolerance Oval,9
RavinderpalSingh,Canada,Nigeria,3,6,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-1
RavinderpalSingh,Canada,Cayman Islands,101,49,6,10,206.1224489795918,0,0,0,0,0,0,White Hill Field Sandys Parish,143
RavinderpalSingh,Canada,Hong Kong,13,16,1,0,81.25,0,0,0,0,0,0,Tolerance Oval,14
RavinderpalSingh,Canada,United States of America,0,4,0,0,0.0,0,0,0,0,0,0,White Hill Field Sandys Parish,-8
RavinderpalSingh,Canada,Ireland,16,15,0,0,106.66666666666667,0,0,0,0,0,0,Sheikh Zayed Stadium,16
RavinderpalSingh,Canada,United Arab Emirates,15,11,1,1,136.36363636363635,0,0,0,0,0,0,Sheikh Zayed Stadium,18
RavinderpalSingh,Canada,Oman,21,21,1,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,22
RavinderpalSingh,Canada,Oman,21,21,1,0,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,22
