Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JFMooney,Ireland,New Zealand,12,14,1,0,85.71428571428571,0,0,0,0,0,0,Trent Bridge,0,0,2009,13
JFMooney,Ireland,Afghanistan,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2010,1
JFMooney,Ireland,India,19,22,1,0,86.36363636363636,0,0,0,0,0,0,Trent Bridge,0,0,2009,20
JFMooney,Ireland,Netherlands,4,7,0,0,57.14285714285714,18,3,19,0,0,6.333333333333333,The Village Malahide,0,0,2015,0
JFMooney,Ireland,Pakistan,2,8,0,0,25.0,0,0,0,0,0,0,Kennington Oval,0,1,2009,4
JFMooney,Ireland,Hong Kong,18,9,2,1,200.0,18,3,18,2,0,6.0,The Village Malahide,0,0,2015,72
JFMooney,Ireland,Nepal,0,0,0,0,0,12,2,7,2,0,3.5,Civil Service Cricket Club Stormont,0,0,2015,56
JFMooney,Ireland,Bangladesh,1,7,0,0,14.285714285714285,5,0,14,0,0,0,Civil Service Cricket Club Stormont,0,1,2012,3
JFMooney,Ireland,Kenya,0,0,0,0,0,17,2,19,1,0,9.5,Mombasa Sports Club Ground,0,1,2012,31
JFMooney,Ireland,Bangladesh,17,14,2,0,121.42857142857142,0,0,0,0,0,0,Trent Bridge,0,1,2009,27
JFMooney,Ireland,West Indies,1,4,0,0,25.0,0,0,0,0,0,0,Providence Stadium,0,0,2010,-5
JFMooney,Ireland,Scotland,4,4,0,0,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,4
JFMooney,Ireland,Afghanistan,9,14,1,0,64.28571428571429,0,0,0,0,0,0,Dubai International Cricket Stadium,1,1,2010,28
JFMooney,Ireland,Scotland,10,13,0,0,76.92307692307693,0,0,0,0,0,0,Dubai International Cricket Stadium,1,1,2010,30
JFMooney,Ireland,Kenya,16,9,3,0,177.77777777777777,0,0,0,0,0,0,Mombasa Sports Club Ground,0,1,2012,27
JFMooney,Ireland,Kenya,0,0,0,0,0,23,3,11,2,1,3.6666666666666665,Dubai International Cricket Stadium,0,0,2012,64
JFMooney,Ireland,Canada,14,7,2,0,200.0,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2013,16
