Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MLLewis,Australia,South Africa,0,0,0,0,0,20,3,18,2,0,6.0,Brisbane Cricket Ground Woolloongabba,0,1,2006,58
MLLewis,Australia,South Africa,0,0,0,0,0,23,3,32,2,0,10.666666666666666,New Wanderers Stadium,0,0,2006,46
