Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammadNaveed,United Arab Emirates,Sri Lanka,10,10,0,0,100.0,24,4,27,2,0,6.75,Shere Bangla National Stadium,0,0,2016,60
MohammadNaveed,United Arab Emirates,Ireland,25,11,4,0,227.27272727272728,25,4,32,1,0,8.0,Dubai International Cricket Stadium,0,0,2017,54
MohammadNaveed,United Arab Emirates,Afghanistan,1,1,0,0,100.0,17,2,34,0,0,17.0,Sheikh Zayed Stadium,0,0,2017,-5
MohammadNaveed,United Arab Emirates,Scotland,19,17,1,1,111.76470588235294,23,3,27,1,0,9.0,Grange Cricket Club Ground Raeburn Place,0,0,2015,47
MohammadNaveed,United Arab Emirates,Netherlands,9,10,1,0,90.0,11,1,10,1,0,10.0,Grange Cricket Club Ground Raeburn Place,0,0,2015,35
MohammadNaveed,United Arab Emirates,Papua New Guinea,15,10,1,1,150.0,17,2,24,3,0,12.0,Sheikh Zayed Stadium,1,1,2017,107
MohammadNaveed,United Arab Emirates,Pakistan,10,5,1,0,200.0,22,3,28,0,0,9.333333333333334,Shere Bangla National Stadium,0,0,2016,9
MohammadNaveed,United Arab Emirates,Papua New Guinea,0,0,0,0,0,23,3,27,1,0,9.0,Sheikh Zayed Stadium,0,0,2017,25
MohammadNaveed,United Arab Emirates,Bangladesh,8,7,1,0,114.28571428571428,23,3,12,2,1,4.0,Shere Bangla National Stadium,0,0,2016,71
MohammadNaveed,United Arab Emirates,Ireland,12,15,0,1,80.0,27,4,27,1,0,6.75,Sheikh Zayed Stadium,0,0,2016,39
MohammadNaveed,United Arab Emirates,Papua New Guinea,4,2,0,0,200.0,24,4,23,3,0,5.75,Sheikh Zayed Stadium,0,0,2017,81
MohammadNaveed,United Arab Emirates,Netherlands,1,7,0,0,14.285714285714285,26,4,25,1,0,6.25,ICC Academy,0,0,2016,20
MohammadNaveed,United Arab Emirates,Afghanistan,0,0,0,0,0,24,4,30,2,0,7.5,Khan Shaheb Osman Ali Stadium,0,0,2016,50
MohammadNaveed,United Arab Emirates,Afghanistan,0,2,0,0,0.0,23,3,24,1,0,8.0,ICC Academy,0,0,2016,17
MohammadNaveed,United Arab Emirates,Afghanistan,0,1,0,0,0.0,23,3,18,1,0,6.0,ICC Academy,0,0,2016,17
MohammadNaveed,United Arab Emirates,Hong Kong,0,0,0,0,0,25,4,17,3,0,4.25,Khan Shaheb Osman Ali Stadium,0,0,2016,79
MohammadNaveed,United Arab Emirates,Ireland,3,3,0,0,100.0,23,3,16,2,0,5.333333333333333,Sheikh Zayed Stadium,0,0,2016,55
MohammadNaveed,United Arab Emirates,India,5,7,0,0,71.42857142857143,25,4,21,0,0,5.25,Shere Bangla National Stadium,0,1,2016,15
MohammadNaveed,United Arab Emirates,Scotland,0,1,0,0,0.0,25,4,16,2,1,4.0,ICC Academy,0,0,2016,54
