Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MKTiwary,India,England,15,17,0,0,88.23529411764706,0,0,0,0,0,0,Eden Gardens,0,2,2011,31
MKTiwary,India,West Indies,104,127,10,1,81.88976377952756,5,0,15,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2011,132
MKTiwary,India,Australia,2,16,0,0,12.5,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,0,2008,-4
MKTiwary,India,Bangladesh,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-4
MKTiwary,India,England,11,7,1,0,157.14285714285714,0,0,0,0,0,0,The Rose Bowl,0,0,2011,12
MKTiwary,India,Zimbabwe,22,28,0,1,78.57142857142857,0,0,0,0,0,0,Harare Sports Club,0,0,2015,24
MKTiwary,India,England,24,31,4,0,77.41935483870968,31,5,28,1,0,5.6,Eden Gardens,0,0,2011,55
MKTiwary,India,Zimbabwe,10,34,0,0,29.411764705882355,0,0,0,0,0,0,Harare Sports Club,0,0,2015,4
MKTiwary,India,West Indies,2,17,0,0,11.76470588235294,23,3,26,0,0,8.666666666666666,Sir Vivian Richards Stadium North Sound,1,3,2011,32
MKTiwary,India,West Indies,22,25,1,1,88.0,0,0,0,0,0,0,Sabina Park Kingston,0,0,2011,25
MKTiwary,India,Zimbabwe,2,14,0,0,14.285714285714285,5,0,6,0,0,0,Harare Sports Club,0,1,2015,4
MKTiwary,India,Sri Lanka,65,69,6,0,94.20289855072464,5,0,14,0,0,0,Pallekele International Cricket Stadium,1,0,2012,91
MKTiwary,India,Sri Lanka,21,38,2,0,55.26315789473685,61,10,61,4,1,6.1,R Premadasa Stadium,0,0,2012,135
