Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
PJHughes,Australia,Pakistan,6,8,1,0,75.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2014,7
PJHughes,Australia,England,30,56,3,0,53.57142857142857,0,0,0,0,0,0,Edgbaston,0,0,2013,29
PJHughes,Australia,India,13,22,3,0,59.09090909090909,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2013,12
PJHughes,Australia,Sri Lanka,112,131,14,0,85.49618320610686,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2013,142
PJHughes,Australia,India,11,17,1,0,64.70588235294117,0,0,0,0,0,0,JSCA International Stadium Complex,0,0,2013,10
PJHughes,Australia,South Africa,51,64,8,0,79.6875,0,0,0,0,0,0,Harare Sports Club,0,0,2014,67
PJHughes,Australia,Zimbabwe,10,30,0,0,33.33333333333333,0,0,0,0,0,0,Harare Sports Club,0,0,2014,4
PJHughes,Australia,India,47,53,5,0,88.67924528301887,0,0,0,0,0,0,Maharashtra Cricket Association Stadium,0,2,2013,68
PJHughes,Australia,Sri Lanka,1,8,0,0,12.5,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2013,-5
PJHughes,Australia,Sri Lanka,3,15,0,0,20.0,0,0,0,0,0,0,Adelaide Oval,0,0,2013,-3
PJHughes,Australia,India,83,103,8,1,80.58252427184466,0,0,0,0,0,0,Sawai Mansingh Stadium,0,0,2013,101
PJHughes,Australia,Sri Lanka,3,15,0,0,20.0,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,0,2013,-3
PJHughes,Australia,Sri Lanka,138,155,13,1,89.03225806451613,0,0,0,0,0,0,Bellerive Oval,0,0,2013,169
PJHughes,Australia,West Indies,21,23,2,1,91.30434782608695,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2013,25
PJHughes,Australia,West Indies,23,45,2,0,51.11111111111111,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2013,21
PJHughes,Australia,India,23,33,2,0,69.6969696969697,0,0,0,0,0,0,M Chinnaswamy Stadium,0,0,2013,23
PJHughes,Australia,South Africa,15,18,2,0,83.33333333333334,0,0,0,0,0,0,Harare Sports Club,0,0,2014,17
PJHughes,Australia,India,22,41,4,0,53.65853658536586,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,0,0,2013,22
PJHughes,Australia,New Zealand,0,4,0,0,0.0,0,0,0,0,0,0,Edgbaston,0,0,2013,-8
PJHughes,Australia,West Indies,29,62,4,0,46.774193548387096,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2013,27
PJHughes,Australia,South Africa,85,93,7,1,91.39784946236558,0,0,0,0,0,0,Harare Sports Club,0,0,2014,102
PJHughes,Australia,England,2,11,0,0,18.181818181818183,0,0,0,0,0,0,The Rose Bowl,0,0,2013,-4
PJHughes,Australia,West Indies,86,95,10,1,90.52631578947368,0,0,0,0,0,0,Manuka Oval,0,1,2013,114
PJHughes,Australia,Sri Lanka,13,10,2,0,130.0,0,0,0,0,0,0,Kennington Oval,0,1,2013,23
