Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MDDai,Papua New Guinea,Nepal,0,0,0,0,0,23,3,13,2,0,4.333333333333333,The Village Malahide,54
MDDai,Papua New Guinea,United Arab Emirates,31,28,2,0,110.71428571428572,11,1,21,0,0,21.0,Sheikh Zayed Stadium,33
MDDai,Papua New Guinea,Ireland,6,7,0,0,85.71428571428571,11,1,15,0,0,15.0,Tony Ireland Stadium,6
MDDai,Papua New Guinea,Afghanistan,11,14,1,0,78.57142857142857,12,2,23,0,0,11.5,The Village Malahide,6
MDDai,Papua New Guinea,United Arab Emirates,24,25,1,0,96.0,23,3,16,0,0,5.333333333333333,Sheikh Zayed Stadium,27
MDDai,Papua New Guinea,United Arab Emirates,5,6,0,0,83.33333333333334,23,3,17,0,0,5.666666666666667,Sheikh Zayed Stadium,7
MDDai,Papua New Guinea,Ireland,7,20,0,0,35.0,5,0,13,0,0,0,Civil Service Cricket Club Stormont,1
MDDai,Papua New Guinea,Ireland,19,24,0,0,79.16666666666666,23,3,26,2,0,8.666666666666666,Tony Ireland Stadium,69
MDDai,Papua New Guinea,Ireland,7,20,0,0,35.0,5,0,13,0,0,0,Civil Service Cricket Club Stormont,1
MDDai,Papua New Guinea,United Arab Emirates,24,25,1,0,96.0,23,3,16,0,0,5.333333333333333,Sheikh Zayed Stadium,27
MDDai,Papua New Guinea,United Arab Emirates,31,28,2,0,110.71428571428572,11,1,21,0,0,21.0,Sheikh Zayed Stadium,33
MDDai,Papua New Guinea,Ireland,19,24,0,0,79.16666666666666,23,3,26,2,0,8.666666666666666,Tony Ireland Stadium,69
MDDai,Papua New Guinea,United Arab Emirates,5,6,0,0,83.33333333333334,23,3,17,0,0,5.666666666666667,Sheikh Zayed Stadium,7
MDDai,Papua New Guinea,Afghanistan,11,14,1,0,78.57142857142857,12,2,23,0,0,11.5,The Village Malahide,6
MDDai,Papua New Guinea,Ireland,6,7,0,0,85.71428571428571,11,1,15,0,0,15.0,Tony Ireland Stadium,6
MDDai,Papua New Guinea,Nepal,0,0,0,0,0,23,3,13,2,0,4.333333333333333,The Village Malahide,54
MDDai,Papua New Guinea,Ireland,7,20,0,0,35.0,5,0,13,0,0,0,Civil Service Cricket Club Stormont,1
MDDai,Papua New Guinea,United Arab Emirates,24,25,1,0,96.0,23,3,16,0,0,5.333333333333333,Sheikh Zayed Stadium,27
MDDai,Papua New Guinea,United Arab Emirates,31,28,2,0,110.71428571428572,11,1,21,0,0,21.0,Sheikh Zayed Stadium,33
MDDai,Papua New Guinea,Ireland,19,24,0,0,79.16666666666666,23,3,26,2,0,8.666666666666666,Tony Ireland Stadium,69
MDDai,Papua New Guinea,United Arab Emirates,5,6,0,0,83.33333333333334,23,3,17,0,0,5.666666666666667,Sheikh Zayed Stadium,7
MDDai,Papua New Guinea,Afghanistan,11,14,1,0,78.57142857142857,12,2,23,0,0,11.5,The Village Malahide,6
MDDai,Papua New Guinea,Ireland,6,7,0,0,85.71428571428571,11,1,15,0,0,15.0,Tony Ireland Stadium,6
MDDai,Papua New Guinea,Nepal,0,0,0,0,0,23,3,13,2,0,4.333333333333333,The Village Malahide,54
