TBMdeLeede,Netherlands,Bermuda,0,1,0,0,0.0,27,4,22,2,0,5.5,Willowmoore Park,0,0,2006,44
TBMdeLeede,Netherlands,Scotland,0,0,0,0,0,25,4,24,1,0,6.0,Warner Park Basseterre,0,0,2007,25
TBMdeLeede,Netherlands,Bermuda,0,0,0,0,0,42,7,27,0,0,3.857142857142857,Ruaraka Sports Club Ground,0,0,2007,6
TBMdeLeede,Netherlands,Canada,4,4,0,0,100.0,61,10,31,2,0,3.1,Willowmoore Park,0,0,2006,60
TBMdeLeede,Netherlands,Australia,14,23,2,0,60.86956521739131,60,10,41,2,2,4.1,Warner Park Basseterre,0,0,2007,84
TBMdeLeede,Netherlands,South Africa,21,36,2,0,58.333333333333336,24,4,48,0,0,12.0,Warner Park Basseterre,0,0,2007,13
