Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TGSouthee,New Zealand,Sri Lanka,0,0,0,0,0,23,3,18,2,0,6.0,Pallekele International Cricket Stadium,50
TGSouthee,New Zealand,England,0,0,0,0,0,11,1,32,0,0,32.0,Pallekele International Cricket Stadium,0
TGSouthee,New Zealand,Sri Lanka,0,0,0,0,0,18,3,11,0,0,3.6666666666666665,Central Broward Regional Park Stadium Turf Ground,6
TGSouthee,New Zealand,South Africa,20,6,0,3,333.33333333333337,24,4,47,0,0,11.75,Eden Park,20
TGSouthee,New Zealand,West Indies,23,19,0,2,121.05263157894737,24,4,35,0,0,8.75,Central Broward Regional Park Stadium Turf Ground,27
TGSouthee,New Zealand,South Africa,0,0,0,0,0,17,2,43,1,0,21.5,Kensington Oval Bridgetown,19
TGSouthee,New Zealand,Pakistan,0,0,0,0,0,24,4,18,5,1,4.5,Eden Park,153
TGSouthee,New Zealand,West Indies,2,3,0,0,66.66666666666666,23,3,45,1,0,15.0,Seddon Park,19
TGSouthee,New Zealand,South Africa,0,0,0,0,0,23,3,29,3,0,9.666666666666666,Westpac Stadium,73
TGSouthee,New Zealand,India,0,0,0,0,0,24,4,36,1,0,9.0,Westpac Stadium,25
TGSouthee,New Zealand,West Indies,0,0,0,0,0,23,3,39,1,0,13.0,Eden Park,19
TGSouthee,New Zealand,Australia,0,0,0,0,0,24,4,32,1,0,8.0,Sydney Cricket Ground,25
TGSouthee,New Zealand,England,12,10,2,0,120.0,23,3,22,2,0,7.333333333333333,Jade Stadium,64
TGSouthee,New Zealand,Zimbabwe,0,0,0,0,0,23,3,36,0,0,12.0,Seddon Park,-6
TGSouthee,New Zealand,Pakistan,6,3,0,0,200.0,23,3,28,3,0,9.333333333333334,Dubai International Cricket Stadium,79
TGSouthee,New Zealand,England,0,0,0,0,0,25,4,46,1,0,11.5,Zahur Ahmed Chowdhury Stadium,19
TGSouthee,New Zealand,England,1,2,0,0,50.0,23,3,38,1,0,12.666666666666666,Eden Park,16
TGSouthee,New Zealand,South Africa,0,0,0,0,0,25,4,40,0,0,10.0,Seddon Park,-2
TGSouthee,New Zealand,Bangladesh,0,0,0,0,0,11,1,16,0,0,16.0,Seddon Park,0
