Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
METrescothick,England,Sri Lanka,72,60,9,1,120.0,0,0,0,0,0,0,The Rose Bowl,0,0,2006,91
METrescothick,England,Australia,41,38,5,0,107.89473684210526,0,0,0,0,0,0,The Rose Bowl,0,2,2005,62
METrescothick,England,Pakistan,53,37,9,0,143.24324324324326,0,0,0,0,0,0,County Ground,0,0,2006,70
METrescothick,England,Sri Lanka,67,99,6,1,67.67676767676768,0,0,0,0,0,0,Lord's,0,0,2006,81
METrescothick,England,Pakistan,16,29,2,0,55.172413793103445,0,0,0,0,0,0,Sophia Gardens,0,0,2006,14
METrescothick,England,Sri Lanka,9,9,2,0,100.0,0,0,0,0,0,0,Kennington Oval,0,1,2006,19
METrescothick,England,Sri Lanka,121,119,16,1,101.68067226890756,0,0,0,0,0,0,Headingley,0,0,2006,155
METrescothick,England,Sri Lanka,44,41,7,1,107.31707317073172,0,0,0,0,0,0,Old Trafford,0,0,2006,53
METrescothick,England,Pakistan,6,25,1,0,24.0,0,0,0,0,0,0,Lord's,0,0,2006,1
METrescothick,England,Ireland,113,120,12,0,94.16666666666667,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2006,141
METrescothick,England,Pakistan,0,1,0,0,0.0,0,0,0,0,0,0,The Rose Bowl,0,1,2006,0
METrescothick,England,Sri Lanka,36,39,6,0,92.3076923076923,0,0,0,0,0,0,Riverside Ground,0,0,2006,42
