Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RJSidebottom,England,Netherlands,0,0,0,0,0,23,3,32,0,0,10.666666666666666,Lord's,0,0,2009,-4
RJSidebottom,England,Pakistan,0,0,0,0,0,20,3,28,2,0,9.333333333333334,Kensington Oval Bridgetown,0,0,2010,48
RJSidebottom,England,Sri Lanka,0,0,0,0,0,24,4,24,1,0,6.0,Beausejour Stadium Gros Islet,0,0,2010,25
RJSidebottom,England,Pakistan,0,0,0,0,0,23,3,22,0,0,7.333333333333333,Dubai International Cricket Stadium,0,0,2010,0
RJSidebottom,England,Pakistan,0,0,0,0,0,24,4,32,0,0,8.0,Sophia Gardens,0,0,2010,0
RJSidebottom,England,Australia,0,0,0,0,0,24,4,33,0,0,8.25,Old Trafford,0,0,2009,0
RJSidebottom,England,New Zealand,0,0,0,0,0,23,3,19,2,0,6.333333333333333,Jade Stadium,0,1,2008,58
RJSidebottom,England,South Africa,0,0,0,0,0,23,3,25,3,0,8.333333333333334,Kensington Oval Bridgetown,0,1,2010,83
RJSidebottom,England,New Zealand,5,4,1,0,125.0,21,3,18,3,0,6.0,Eden Park,0,0,2008,81
RJSidebottom,England,West Indies,0,0,0,0,0,6,1,15,0,0,15.0,Providence Stadium,0,0,2010,0
RJSidebottom,England,New Zealand,0,0,0,0,0,24,4,37,1,0,9.25,Beausejour Stadium Gros Islet,0,0,2010,23
RJSidebottom,England,Ireland,0,0,0,0,0,8,1,9,1,0,9.0,Providence Stadium,0,0,2010,25
RJSidebottom,England,Australia,0,0,0,0,0,26,4,27,2,0,6.75,Kensington Oval Bridgetown,0,0,2010,50
RJSidebottom,England,West Indies,0,0,0,0,0,23,3,43,1,0,14.333333333333334,Kennington Oval,1,0,2007,31
RJSidebottom,England,West Indies,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Kennington Oval,0,0,2007,50
RJSidebottom,England,West Indies,0,0,0,0,0,7,1,15,1,0,15.0,Kennington Oval,0,1,2009,33
RJSidebottom,England,Pakistan,0,0,0,0,0,18,3,24,2,0,8.0,Sophia Gardens,1,0,2010,62
RJSidebottom,England,India,0,0,0,0,0,24,4,32,2,0,8.0,Lord's,0,0,2009,50
