Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JONgoche,Kenya,Netherlands,0,0,0,0,0,23,3,26,0,0,8.666666666666666,Wanderers Cricket Ground,0,0,2013,0
JONgoche,Kenya,Netherlands,0,0,0,0,0,24,4,22,1,0,5.5,Wanderers Cricket Ground,0,0,2013,27
JONgoche,Kenya,Ireland,0,0,0,0,0,25,4,27,0,1,6.75,Mombasa Sports Club Ground,0,0,2012,8
JONgoche,Kenya,Ireland,1,2,0,0,50.0,18,3,7,1,0,2.3333333333333335,Mombasa Sports Club Ground,0,0,2012,28
JONgoche,Kenya,Ireland,2,14,0,0,14.285714285714285,5,0,9,0,0,0,Dubai International Cricket Stadium,0,0,2012,-4
JONgoche,Kenya,Ireland,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Mombasa Sports Club Ground,0,0,2012,0
JONgoche,Kenya,Ireland,0,0,0,0,0,50,8,24,2,2,3.0,Mombasa Sports Club Ground,0,1,2012,80
JONgoche,Kenya,Canada,1,4,0,0,25.0,60,10,26,1,2,2.6,Feroz Shah Kotla,0,1,2011,50
JONgoche,Kenya,Ireland,1,3,0,0,33.33333333333333,53,8,25,1,3,3.125,Mombasa Sports Club Ground,0,1,2012,58
JONgoche,Kenya,Zimbabwe,9,22,0,1,40.909090909090914,60,10,68,1,1,6.8,Eden Gardens,0,1,2011,46
JONgoche,Kenya,Canada,0,0,0,0,0,29,4,24,0,0,6.0,ICC Global Cricket Academy,0,0,2013,0
