Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MBhanuka,Sri Lanka,Pakistan,0,1,0,0,0.0,0,0,0,0,0,0,Gaddafi Stadium,0,1,2019,0
MBhanuka,Sri Lanka,Pakistan,36,40,0,2,90.0,0,0,0,0,0,0,National Stadium,0,0,2019,40
