Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
YasirShah,Pakistan,Zimbabwe,11,7,1,0,157.14285714285714,5,0,8,0,0,0,Harare Sports Club,0,1,2011,20
YasirShah,Pakistan,Zimbabwe,0,0,0,0,0,17,2,33,0,0,16.5,Harare Sports Club,0,3,2011,18
YasirShah,Pakistan,England,0,0,0,0,0,41,6,60,1,0,10.0,The Rose Bowl,0,0,2019,23
YasirShah,Pakistan,Sri Lanka,0,0,0,0,0,60,10,33,4,1,3.3,R Premadasa Stadium,0,0,2015,122
YasirShah,Pakistan,England,26,32,3,0,81.25,35,5,48,0,0,9.6,Trent Bridge,0,0,2016,27
YasirShah,Pakistan,Sri Lanka,0,0,0,0,0,59,9,50,1,0,5.555555555555555,Rangiri Dambulla International Stadium,0,0,2015,27
YasirShah,Pakistan,England,0,2,0,0,0.0,56,9,64,0,0,7.111111111111111,Lord's,1,0,2016,4
YasirShah,Pakistan,Sri Lanka,0,0,0,0,0,59,9,50,1,0,5.555555555555555,R Premadasa Stadium,0,2,2015,43
YasirShah,Pakistan,Zimbabwe,0,0,0,0,0,59,9,40,2,0,4.444444444444445,Gaddafi Stadium,0,0,2015,54
YasirShah,Pakistan,Zimbabwe,0,0,0,0,0,59,9,51,2,0,5.666666666666667,Harare Sports Club,0,0,2011,52
YasirShah,Pakistan,England,0,0,0,0,0,59,9,38,1,1,4.222222222222222,Sheikh Zayed Stadium,0,0,2015,37
YasirShah,Pakistan,Zimbabwe,0,0,0,0,0,53,8,26,6,1,3.25,Harare Sports Club,0,0,2015,180
YasirShah,Pakistan,England,5,8,0,0,62.5,59,9,57,1,0,6.333333333333333,Dubai International Cricket Stadium,0,0,2015,28
YasirShah,Pakistan,Sri Lanka,1,2,0,0,50.0,60,10,51,0,0,5.1,Pallekele International Cricket Stadium,0,1,2015,7
YasirShah,Pakistan,Sri Lanka,9,13,1,0,69.23076923076923,47,7,74,0,0,10.571428571428571,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2015,4
YasirShah,Pakistan,England,16,13,1,1,123.07692307692308,55,9,70,0,0,7.777777777777778,Sheikh Zayed Stadium,0,0,2015,19
YasirShah,Pakistan,India,13,24,1,0,54.166666666666664,47,7,60,0,0,8.571428571428571,Adelaide Oval,0,0,2015,10
YasirShah,Pakistan,Zimbabwe,0,0,0,0,0,35,5,35,0,0,7.0,Gaddafi Stadium,0,0,2015,0
