Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TPerera,Botswana,Namibia,24,19,3,0,126.3157894736842,12,2,20,0,0,10.0,United Cricket Club Ground,25
TPerera,Botswana,Uganda,15,33,2,0,45.45454545454545,0,0,0,0,0,0,Lugogo Cricket Oval,11
TPerera,Botswana,Namibia,30,32,5,0,93.75,0,0,0,0,0,0,United Cricket Club Ground,35
TPerera,Botswana,Namibia,18,20,3,0,90.0,0,0,0,0,0,0,United Cricket Club Ground,21
TPerera,Botswana,Namibia,1,8,0,0,12.5,5,0,17,0,0,0,United Cricket Club Ground,-5
TPerera,Botswana,Nigeria,13,17,2,0,76.47058823529412,0,0,0,0,0,0,Lugogo Cricket Oval,15
TPerera,Botswana,Nigeria,13,17,2,0,76.47058823529412,0,0,0,0,0,0,Lugogo Cricket Oval,15
TPerera,Botswana,Namibia,18,20,3,0,90.0,0,0,0,0,0,0,United Cricket Club Ground,21
TPerera,Botswana,Namibia,30,32,5,0,93.75,0,0,0,0,0,0,United Cricket Club Ground,35
TPerera,Botswana,Namibia,24,19,3,0,126.3157894736842,12,2,20,0,0,10.0,United Cricket Club Ground,25
TPerera,Botswana,Namibia,1,8,0,0,12.5,5,0,17,0,0,0,United Cricket Club Ground,-5
TPerera,Botswana,Uganda,15,33,2,0,45.45454545454545,0,0,0,0,0,0,Lugogo Cricket Oval,11
TPerera,Botswana,Nigeria,13,17,2,0,76.47058823529412,0,0,0,0,0,0,Lugogo Cricket Oval,15
TPerera,Botswana,Namibia,18,20,3,0,90.0,0,0,0,0,0,0,United Cricket Club Ground,21
TPerera,Botswana,Namibia,30,32,5,0,93.75,0,0,0,0,0,0,United Cricket Club Ground,35
TPerera,Botswana,Namibia,24,19,3,0,126.3157894736842,12,2,20,0,0,10.0,United Cricket Club Ground,25
TPerera,Botswana,Namibia,1,8,0,0,12.5,5,0,17,0,0,0,United Cricket Club Ground,-5
TPerera,Botswana,Uganda,15,33,2,0,45.45454545454545,0,0,0,0,0,0,Lugogo Cricket Oval,11
