Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
EJBMiles,Jersey,Nigeria,0,0,0,0,0,24,4,22,2,0,5.5,Sheikh Zayed Stadium,52
EJBMiles,Jersey,Oman,0,0,0,0,0,23,3,22,3,0,7.333333333333333,Sheikh Zayed Stadium,75
EJBMiles,Jersey,Italy,0,0,0,0,0,11,1,9,0,0,9.0,College Field,0
EJBMiles,Jersey,Norway,0,0,0,0,0,11,1,13,0,0,13.0,King George V Sports Ground,0
EJBMiles,Jersey,Denmark,7,5,1,0,140.0,17,2,10,3,0,5.0,King George V Sports Ground,85
EJBMiles,Jersey,Germany,0,0,0,0,0,11,1,16,1,0,16.0,College Field,25
EJBMiles,Jersey,Hong Kong,0,0,0,0,0,11,1,13,0,0,13.0,Sheikh Zayed Stadium,0
EJBMiles,Jersey,Ireland,5,4,0,0,125.0,11,1,18,0,0,18.0,Tolerance Oval,5
