Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JKila,Papua New Guinea,Netherlands,0,0,0,0,0,12,2,15,0,0,7.5,ICC Academy,0
JKila,Papua New Guinea,Scotland,10,6,2,0,166.66666666666669,5,0,8,0,0,0,ICC Academy,12
JKila,Papua New Guinea,Kenya,12,8,0,2,150.0,0,0,0,0,0,0,Dubai International Cricket Stadium,16
JKila,Papua New Guinea,Namibia,8,4,0,0,200.0,6,1,12,0,0,12.0,ICC Academy Ground No 2,8
JKila,Papua New Guinea,Bermuda,0,0,0,0,0,5,0,5,1,0,0,ICC Academy,25
JKila,Papua New Guinea,Singapore,0,0,0,0,0,13,2,16,0,0,8.0,Dubai International Cricket Stadium,0
JKila,Papua New Guinea,Netherlands,0,0,0,0,0,12,2,15,0,0,7.5,ICC Academy,0
JKila,Papua New Guinea,Scotland,10,6,2,0,166.66666666666669,5,0,8,0,0,0,ICC Academy,12
JKila,Papua New Guinea,Bermuda,0,0,0,0,0,5,0,5,1,0,0,ICC Academy,25
JKila,Papua New Guinea,Namibia,8,4,0,0,200.0,6,1,12,0,0,12.0,ICC Academy Ground No 2,8
JKila,Papua New Guinea,Singapore,0,0,0,0,0,13,2,16,0,0,8.0,Dubai International Cricket Stadium,0
JKila,Papua New Guinea,Kenya,12,8,0,2,150.0,0,0,0,0,0,0,Dubai International Cricket Stadium,16
JKila,Papua New Guinea,Netherlands,0,0,0,0,0,12,2,15,0,0,7.5,ICC Academy,0
JKila,Papua New Guinea,Scotland,10,6,2,0,166.66666666666669,5,0,8,0,0,0,ICC Academy,12
JKila,Papua New Guinea,Bermuda,0,0,0,0,0,5,0,5,1,0,0,ICC Academy,25
JKila,Papua New Guinea,Namibia,8,4,0,0,200.0,6,1,12,0,0,12.0,ICC Academy Ground No 2,8
JKila,Papua New Guinea,Singapore,0,0,0,0,0,13,2,16,0,0,8.0,Dubai International Cricket Stadium,0
JKila,Papua New Guinea,Kenya,12,8,0,2,150.0,0,0,0,0,0,0,Dubai International Cricket Stadium,16
