Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,West Indies,0,0,0,0,0,11,1,17,0,0,17.0,Kensington Oval Bridgetown,0
SDParry,England,Netherlands,1,1,0,0,100.0,11,1,23,0,0,23.0,Zahur Ahmed Chowdhury Stadium,1
SDParry,England,West Indies,0,0,0,0,0,23,3,32,0,0,10.666666666666666,Kensington Oval Bridgetown,-4
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,West Indies,0,0,0,0,0,11,1,17,0,0,17.0,Kensington Oval Bridgetown,0
SDParry,England,Netherlands,1,1,0,0,100.0,11,1,23,0,0,23.0,Zahur Ahmed Chowdhury Stadium,1
SDParry,England,West Indies,0,0,0,0,0,23,3,32,0,0,10.666666666666666,Kensington Oval Bridgetown,-4
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,West Indies,0,0,0,0,0,11,1,17,0,0,17.0,Kensington Oval Bridgetown,0
SDParry,England,Netherlands,1,1,0,0,100.0,11,1,23,0,0,23.0,Zahur Ahmed Chowdhury Stadium,1
SDParry,England,West Indies,0,0,0,0,0,23,3,32,0,0,10.666666666666666,Kensington Oval Bridgetown,-4
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,1,0,11.0,Dubai International Cricket Stadium,21
SDParry,England,Pakistan,0,0,0,0,0,23,3,33,2,1,11.0,Dubai International Cricket Stadium,54
SDParry,England,West Indies,0,0,0,0,0,11,1,17,0,0,17.0,Kensington Oval Bridgetown,0
SDParry,England,Netherlands,1,1,0,0,100.0,11,1,23,0,0,23.0,Zahur Ahmed Chowdhury Stadium,1
SDParry,England,West Indies,0,0,0,0,0,23,3,32,0,0,10.666666666666666,Kensington Oval Bridgetown,-4
