EHHutchinson,United States of America,Papua New Guinea,28,24,3,1,116.66666666666667,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,33
EHHutchinson,United States of America,Papua New Guinea,42,21,1,4,200.0,23,3,32,0,0,10.666666666666666,Central Broward Regional Park Stadium Turf Ground,0,0,2019,47
EHHutchinson,United States of America,Namibia,0,0,0,0,0,24,4,15,0,0,3.75,Central Broward Regional Park Stadium Turf Ground,0,1,2019,14
