WDBalajiRao,Canada,Sri Lanka,6,7,1,0,85.71428571428571,41,6,49,0,0,8.166666666666666,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,1,2011,15
WDBalajiRao,Canada,New Zealand,9,10,1,0,90.0,60,10,64,2,0,6.4,Wankhede Stadium,0,0,2011,60
WDBalajiRao,Canada,Pakistan,1,8,0,0,12.5,60,10,51,2,0,5.1,R Premadasa Stadium,0,1,2011,55
WDBalajiRao,Canada,Kenya,0,0,0,0,0,60,10,36,1,0,3.6,Feroz Shah Kotla,0,0,2011,31
WDBalajiRao,Canada,Ireland,0,0,0,0,0,29,4,26,1,0,6.5,Toronto Cricket,0,0,2010,25
WDBalajiRao,Canada,Zimbabwe,1,6,0,0,16.666666666666664,59,9,57,4,0,6.333333333333333,Vidarbha Cricket Association Stadium Jamtha,0,0,2011,103
