Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NizakatKhan,Hong Kong,Nepal,23,14,3,1,164.28571428571428,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),28
NizakatKhan,Hong Kong,Afghanistan,8,10,0,0,80.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,8
NizakatKhan,Hong Kong,Bangladesh,12,21,0,0,57.14285714285714,25,4,19,3,0,4.75,Zahur Ahmed Chowdhury Stadium,87
NizakatKhan,Hong Kong,Oman,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
NizakatKhan,Hong Kong,Netherlands,59,33,6,2,178.78787878787878,0,0,0,0,0,0,Dubai International Cricket Stadium,77
NizakatKhan,Hong Kong,Oman,31,34,1,1,91.17647058823529,0,0,0,0,0,0,Sheikh Zayed Stadium,34
NizakatKhan,Hong Kong,Ireland,25,23,1,2,108.69565217391303,24,4,17,0,0,4.25,The Village Malahide,34
NizakatKhan,Hong Kong,United Arab Emirates,31,30,4,0,103.33333333333334,0,0,0,0,0,0,Sheikh Zayed Stadium,35
NizakatKhan,Hong Kong,Nepal,23,14,3,1,164.28571428571428,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),28
NizakatKhan,Hong Kong,Afghanistan,8,10,0,0,80.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,8
NizakatKhan,Hong Kong,Bangladesh,12,21,0,0,57.14285714285714,25,4,19,3,0,4.75,Zahur Ahmed Chowdhury Stadium,87
NizakatKhan,Hong Kong,Oman,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
NizakatKhan,Hong Kong,Netherlands,59,33,6,2,178.78787878787878,0,0,0,0,0,0,Dubai International Cricket Stadium,77
NizakatKhan,Hong Kong,Oman,31,34,1,1,91.17647058823529,0,0,0,0,0,0,Sheikh Zayed Stadium,34
NizakatKhan,Hong Kong,Ireland,25,23,1,2,108.69565217391303,24,4,17,0,0,4.25,The Village Malahide,34
NizakatKhan,Hong Kong,United Arab Emirates,31,30,4,0,103.33333333333334,0,0,0,0,0,0,Sheikh Zayed Stadium,35
NizakatKhan,Hong Kong,Nepal,23,14,3,1,164.28571428571428,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),28
NizakatKhan,Hong Kong,Afghanistan,8,10,0,0,80.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,8
NizakatKhan,Hong Kong,Bangladesh,12,21,0,0,57.14285714285714,25,4,19,3,0,4.75,Zahur Ahmed Chowdhury Stadium,87
NizakatKhan,Hong Kong,Oman,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
NizakatKhan,Hong Kong,Netherlands,59,33,6,2,178.78787878787878,0,0,0,0,0,0,Dubai International Cricket Stadium,77
NizakatKhan,Hong Kong,Oman,31,34,1,1,91.17647058823529,0,0,0,0,0,0,Sheikh Zayed Stadium,34
NizakatKhan,Hong Kong,Ireland,25,23,1,2,108.69565217391303,24,4,17,0,0,4.25,The Village Malahide,34
NizakatKhan,Hong Kong,United Arab Emirates,31,30,4,0,103.33333333333334,0,0,0,0,0,0,Sheikh Zayed Stadium,35
NizakatKhan,Hong Kong,Afghanistan,26,29,0,1,89.65517241379311,0,0,0,0,0,0,The Village Malahide,28
NizakatKhan,Hong Kong,Nepal,25,18,2,1,138.88888888888889,18,3,11,1,0,3.6666666666666665,Civil Service Cricket Club Stormont,60
NizakatKhan,Hong Kong,Nepal,0,1,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
NizakatKhan,Hong Kong,Ireland,62,44,7,2,140.9090909090909,0,0,0,0,0,0,Bready Cricket Club Magheramason,81
NizakatKhan,Hong Kong,Canada,7,10,1,0,70.0,0,0,0,0,0,0,Tolerance Oval,8
NizakatKhan,Hong Kong,Ireland,1,4,0,0,25.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-5
NizakatKhan,Hong Kong,Ireland,5,8,0,0,62.5,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),3
NizakatKhan,Hong Kong,Oman,0,1,0,0,0.0,0,0,0,0,0,0,Khan Shaheb Osman Ali Stadium,-8
NizakatKhan,Hong Kong,Nigeria,21,9,3,1,233.33333333333334,0,0,0,0,0,0,Tolerance Oval,26
NizakatKhan,Hong Kong,Scotland,9,6,1,0,150.0,0,0,0,0,0,0,The Village Malahide,10
NizakatKhan,Hong Kong,Netherlands,15,14,3,0,107.14285714285714,5,0,14,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),18
NizakatKhan,Hong Kong,Afghanistan,1,4,0,0,25.0,0,0,0,0,0,0,Shere Bangla National Stadium,-5
NizakatKhan,Hong Kong,Scotland,17,23,2,0,73.91304347826086,0,0,0,0,0,0,Mission Road Ground Mong Kok,19
NizakatKhan,Hong Kong,Scotland,22,22,2,1,100.0,0,0,0,0,0,0,Sheikh Zayed Stadium,26
NizakatKhan,Hong Kong,Zimbabwe,0,1,0,0,0.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,-8
NizakatKhan,Hong Kong,Scotland,17,10,0,2,170.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,21
NizakatKhan,Hong Kong,United Arab Emirates,28,18,1,2,155.55555555555557,0,0,0,0,0,0,Khan Shaheb Osman Ali Stadium,33
NizakatKhan,Hong Kong,Oman,29,28,2,0,103.57142857142858,0,0,0,0,0,0,Sheikh Zayed Stadium,31
NizakatKhan,Hong Kong,Oman,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
NizakatKhan,Hong Kong,Jersey,48,35,6,1,137.14285714285714,0,0,0,0,0,0,Sheikh Zayed Stadium,56
NizakatKhan,Hong Kong,Afghanistan,9,4,0,1,225.0,12,2,23,0,0,11.5,Zahur Ahmed Chowdhury Stadium,5
NizakatKhan,Hong Kong,Nepal,23,14,3,1,164.28571428571428,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),28
NizakatKhan,Hong Kong,Afghanistan,8,10,0,0,80.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,8
NizakatKhan,Hong Kong,Bangladesh,12,21,0,0,57.14285714285714,25,4,19,3,0,4.75,Zahur Ahmed Chowdhury Stadium,87
NizakatKhan,Hong Kong,Oman,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
NizakatKhan,Hong Kong,Netherlands,59,33,6,2,178.78787878787878,0,0,0,0,0,0,Dubai International Cricket Stadium,77
NizakatKhan,Hong Kong,Oman,31,34,1,1,91.17647058823529,0,0,0,0,0,0,Sheikh Zayed Stadium,34
NizakatKhan,Hong Kong,Ireland,25,23,1,2,108.69565217391303,24,4,17,0,0,4.25,The Village Malahide,34
NizakatKhan,Hong Kong,United Arab Emirates,31,30,4,0,103.33333333333334,0,0,0,0,0,0,Sheikh Zayed Stadium,35
NizakatKhan,Hong Kong,Afghanistan,26,29,0,1,89.65517241379311,0,0,0,0,0,0,The Village Malahide,28
