Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MehediHasanMiraz,Bangladesh,Sri Lanka,0,1,0,0,0.0,11,1,16,0,0,16.0,R Premadasa Stadium,0,2,2017,8
MehediHasanMiraz,Bangladesh,New Zealand,7,9,0,0,77.77777777777779,60,10,47,2,0,4.7,Kennington Oval,0,1,2019,69
MehediHasanMiraz,Bangladesh,Sri Lanka,2,5,0,0,40.0,53,8,56,1,1,7.0,R.Premadasa Stadium Khettarama,0,0,2019,29
MehediHasanMiraz,Bangladesh,Afghanistan,0,0,0,0,0,47,7,37,0,0,5.285714285714286,The Rose Bowl,1,0,2019,14
MehediHasanMiraz,Bangladesh,South Africa,5,3,0,0,166.66666666666669,59,9,44,1,0,4.888888888888889,Kennington Oval,1,1,2019,54
MehediHasanMiraz,Bangladesh,Sri Lanka,0,0,0,0,0,59,9,45,2,0,5.0,Rangiri Dambulla International Stadium,0,0,2017,52
MehediHasanMiraz,Bangladesh,Sri Lanka,51,75,6,0,68.0,60,10,49,1,1,4.9,Sinhalese Sports Club Ground,0,0,2017,100
MehediHasanMiraz,Bangladesh,West Indies,0,0,0,0,0,59,9,41,1,0,4.555555555555555,The Village Malahide,0,0,2019,29
MehediHasanMiraz,Bangladesh,Sri Lanka,8,6,1,0,133.33333333333331,53,8,59,0,0,7.375,R.Premadasa Stadium Khettarama,0,0,2019,9
MehediHasanMiraz,Bangladesh,West Indies,0,0,0,0,0,23,3,23,1,0,7.666666666666667,The Village Malahide,0,0,2019,25
MehediHasanMiraz,Bangladesh,Australia,6,7,0,0,85.71428571428571,60,10,59,0,0,5.9,Trent Bridge,0,0,2019,8
MehediHasanMiraz,Bangladesh,New Zealand,6,6,1,0,100.0,47,7,45,0,1,6.428571428571429,Clontarf Cricket Club Ground,0,0,2017,15
MehediHasanMiraz,Bangladesh,England,12,8,2,0,150.0,60,10,68,2,0,6.8,Sophia Gardens,0,1,2019,72
MehediHasanMiraz,Bangladesh,West Indies,0,0,0,0,0,59,9,39,1,0,4.333333333333333,Castle Avenue,0,0,2019,29
MehediHasanMiraz,Bangladesh,Pakistan,7,6,1,0,116.66666666666667,60,10,30,1,0,3.0,Lord's,0,1,2019,47
MehediHasanMiraz,Bangladesh,Sri Lanka,43,52,6,0,82.6923076923077,59,9,52,1,0,5.777777777777778,R.Premadasa Stadium Khettarama,0,0,2019,76
MehediHasanMiraz,Bangladesh,West Indies,0,0,0,0,0,54,9,57,0,0,6.333333333333333,The Cooper Associates County Ground,0,0,2019,0
MehediHasanMiraz,Bangladesh,Australia,14,26,1,0,53.84615384615385,5,0,4,0,0,0,Kennington Oval,0,0,2017,11
