Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
PWBorren,Netherlands,Ireland,14,9,2,0,155.55555555555557,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,0,0,2016,16
PWBorren,Netherlands,United Arab Emirates,23,10,3,1,229.99999999999997,11,1,10,0,0,10.0,Grange Cricket Club Ground Raeburn Place,0,1,2015,36
PWBorren,Netherlands,Scotland,57,28,5,3,203.57142857142856,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,0,0,2015,76
PWBorren,Netherlands,Nepal,19,9,2,1,211.11111111111111,17,2,24,1,0,12.0,Hazelaarweg,0,2,2015,58
PWBorren,Netherlands,Scotland,12,9,1,0,133.33333333333331,23,3,26,1,0,8.666666666666666,ICC Academy,0,0,2013,38
PWBorren,Netherlands,England,30,27,0,1,111.11111111111111,24,4,31,1,0,7.75,Lord's,0,1,2009,65
PWBorren,Netherlands,Ireland,7,9,0,0,77.77777777777779,3,0,8,0,0,0,Dubai International Cricket Stadium,0,1,2012,15
PWBorren,Netherlands,Pakistan,2,4,0,0,50.0,23,3,34,1,0,11.333333333333334,Lord's,0,1,2009,25
PWBorren,Netherlands,Ireland,36,25,4,1,144.0,5,0,13,0,0,0,The Village Malahide,0,2,2015,58
PWBorren,Netherlands,Sri Lanka,0,7,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,-8
PWBorren,Netherlands,Canada,11,9,1,0,122.22222222222223,17,2,14,1,0,7.0,Dubai International Cricket Stadium,0,1,2012,45
PWBorren,Netherlands,Kenya,6,7,0,0,85.71428571428571,24,4,19,1,0,4.75,ICC Academy,0,0,2013,35
PWBorren,Netherlands,Hong Kong,0,3,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2017,-8
PWBorren,Netherlands,Afghanistan,10,10,0,1,100.0,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,0,0,2015,12
PWBorren,Netherlands,Canada,12,12,0,0,100.0,17,2,25,0,0,12.5,Dubai International Cricket Stadium,0,0,2010,6
PWBorren,Netherlands,South Africa,13,10,1,1,130.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,24
PWBorren,Netherlands,Bangladesh,12,16,2,0,75.0,11,1,13,0,0,13.0,Sportpark Westvliet,0,1,2012,22
PWBorren,Netherlands,Scotland,16,12,3,0,133.33333333333331,23,3,22,1,0,7.333333333333333,Civil Service Cricket Club Stormont,2,0,2008,68
PWBorren,Netherlands,United Arab Emirates,43,29,3,1,148.27586206896552,13,2,12,1,0,6.0,ICC Academy,0,1,2016,81
PWBorren,Netherlands,Afghanistan,1,5,0,0,20.0,23,3,25,0,0,8.333333333333334,Dubai International Cricket Stadium,1,1,2010,15
PWBorren,Netherlands,England,7,11,1,0,63.63636363636363,17,2,18,1,0,9.0,Zahur Ahmed Chowdhury Stadium,0,1,2014,39
PWBorren,Netherlands,Bangladesh,30,28,3,0,107.14285714285714,5,0,9,1,0,0,Himachal Pradesh Cricket Association Stadium,0,0,2016,58
PWBorren,Netherlands,Afghanistan,38,16,2,4,237.5,24,4,23,1,0,5.75,Sharjah Cricket Stadium,0,0,2013,75
PWBorren,Netherlands,Scotland,15,10,2,0,150.0,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2017,17
PWBorren,Netherlands,Zimbabwe,8,7,2,0,114.28571428571428,11,1,12,0,0,12.0,Sylhet Stadium,0,2,2014,26
PWBorren,Netherlands,Scotland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Sheikh Zayed Stadium,0,0,2013,-6
PWBorren,Netherlands,Bangladesh,16,16,1,1,100.0,17,2,22,0,0,11.0,Sportpark Westvliet,0,4,2012,47
PWBorren,Netherlands,Oman,5,6,0,0,83.33333333333334,0,0,0,0,0,0,Sheikh Zayed Stadium,0,1,2017,13
PWBorren,Netherlands,Ireland,31,15,3,2,206.66666666666669,12,2,20,0,0,10.0,Sylhet Stadium,0,1,2014,44
PWBorren,Netherlands,Ireland,8,9,0,0,88.88888888888889,23,3,32,0,0,10.666666666666666,Dubai International Cricket Stadium,0,1,2010,12
PWBorren,Netherlands,Afghanistan,5,8,0,0,62.5,11,1,18,1,0,18.0,Dubai International Cricket Stadium,0,0,2012,28
PWBorren,Netherlands,New Zealand,49,36,7,1,136.11111111111111,11,1,10,0,0,10.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,58
PWBorren,Netherlands,United Arab Emirates,3,8,0,0,37.5,0,0,0,0,0,0,Sylhet Stadium,1,0,2014,9
PWBorren,Netherlands,England,35,25,4,0,140.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,1,2011,47
PWBorren,Netherlands,India,38,36,3,2,105.55555555555556,47,7,33,1,1,4.714285714285714,Feroz Shah Kotla,0,0,2011,82
PWBorren,Netherlands,Bermuda,0,8,0,0,0.0,0,0,0,0,0,0,Willowmoore Park,0,0,2006,-8
PWBorren,Netherlands,South Africa,3,13,0,0,23.076923076923077,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,0,1,2011,5
PWBorren,Netherlands,Bermuda,0,0,0,0,0,36,6,11,1,2,1.8333333333333333,Ruaraka Sports Club Ground,0,0,2007,47
PWBorren,Netherlands,Afghanistan,0,0,0,0,0,61,10,33,4,1,3.3,Sharjah Cricket Stadium,0,1,2012,130
PWBorren,Netherlands,Ireland,10,22,1,0,45.45454545454545,11,1,15,0,0,15.0,Clontarf Cricket Club Ground,0,0,2010,5
PWBorren,Netherlands,Canada,61,35,8,2,174.28571428571428,56,9,37,0,1,4.111111111111111,Bay Oval,1,0,2014,105
PWBorren,Netherlands,Canada,8,8,1,0,100.0,31,5,35,0,0,7.0,Willowmoore Park,0,0,2006,9
PWBorren,Netherlands,Australia,24,18,3,1,133.33333333333331,60,10,90,1,0,9.0,Warner Park Basseterre,0,1,2007,62
PWBorren,Netherlands,Kenya,28,18,2,2,155.55555555555557,17,2,23,0,0,11.5,Bert Sutcliffe Oval,0,0,2014,28
PWBorren,Netherlands,Ireland,84,83,10,0,101.20481927710843,29,4,41,0,0,10.25,Eden Gardens,0,0,2011,98
PWBorren,Netherlands,Bangladesh,3,9,0,0,33.33333333333333,29,4,29,1,0,7.25,Zahur Ahmed Chowdhury Stadium,0,0,2011,22
PWBorren,Netherlands,West Indies,10,28,1,0,35.714285714285715,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2011,5
PWBorren,Netherlands,Canada,2,8,0,0,25.0,6,1,10,0,0,10.0,Maple Leaf North-West Ground,0,1,2013,4
PWBorren,Netherlands,South Africa,2,6,0,0,33.33333333333333,47,7,52,1,0,7.428571428571429,Warner Park Basseterre,0,0,2007,21
PWBorren,Netherlands,Scotland,71,108,5,0,65.74074074074075,41,6,25,0,0,4.166666666666667,Mannofield Park,0,1,2011,94
PWBorren,Netherlands,Ireland,34,34,3,1,100.0,59,9,27,0,1,3.0,VRA Ground,1,1,2013,73
PWBorren,Netherlands,Scotland,0,4,0,0,0.0,11,1,14,0,0,14.0,Clontarf Cricket Club Ground,0,0,2008,-8
