KKamyuka,Canada,Netherlands,2,2,0,0,100.0,11,1,9,0,0,9.0,Maple Leaf North-West Ground,0,0,2013,2
KKamyuka,Canada,Netherlands,0,0,0,0,0,34,5,39,4,0,7.8,Maple Leaf North-West Ground,0,0,2013,108
