Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SEFindlay,West Indies,New Zealand,13,14,2,0,92.85714285714286,0,0,0,0,0,0,Seddon Park,1,1,2008,35
SEFindlay,West Indies,New Zealand,19,17,2,0,111.76470588235294,0,0,0,0,0,0,Eden Park,0,0,2008,21
