Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MirwaisAshraf,Afghanistan,Hong Kong,0,0,0,0,0,23,3,23,1,0,7.666666666666667,The Village Malahide,0,0,2015,25
MirwaisAshraf,Afghanistan,Ireland,0,0,0,0,0,11,1,14,0,0,14.0,Dubai International Cricket Stadium,0,1,2010,8
MirwaisAshraf,Afghanistan,Papua New Guinea,0,0,0,0,0,24,4,32,1,0,8.0,The Village Malahide,0,0,2015,25
MirwaisAshraf,Afghanistan,Netherlands,0,1,0,0,0.0,24,4,27,0,0,6.75,Grange Cricket Club Ground Raeburn Place,0,0,2015,-8
MirwaisAshraf,Afghanistan,Oman,0,0,0,0,0,24,4,32,2,0,8.0,Clontarf Cricket Club Ground,0,0,2015,50
MirwaisAshraf,Afghanistan,Nepal,2,2,0,0,100.0,23,3,15,1,0,5.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,29
MirwaisAshraf,Afghanistan,Canada,1,1,0,0,100.0,0,0,0,0,0,0,ICC Global Cricket Academy,0,0,2012,1
MirwaisAshraf,Afghanistan,South Africa,23,28,1,2,82.14285714285714,11,1,19,0,0,19.0,Kensington Oval Bridgetown,0,0,2010,28
MirwaisAshraf,Afghanistan,Scotland,4,5,0,0,80.0,0,0,0,0,0,0,Sharjah Cricket Stadium,0,0,2013,4
MirwaisAshraf,Afghanistan,Kenya,1,2,0,0,50.0,17,2,6,2,1,3.0,Sharjah Cricket Stadium,0,1,2013,69
MirwaisAshraf,Afghanistan,Pakistan,28,23,2,1,121.73913043478262,17,2,17,0,0,8.5,Sharjah Cricket Stadium,0,0,2013,32
MirwaisAshraf,Afghanistan,Netherlands,19,9,0,2,211.11111111111111,17,2,22,0,0,11.0,Dubai International Cricket Stadium,0,1,2010,27
MirwaisAshraf,Afghanistan,Ireland,1,1,0,0,100.0,23,3,20,0,0,6.666666666666667,Dubai International Cricket Stadium,0,0,2010,1
MirwaisAshraf,Afghanistan,Kenya,0,1,0,0,0.0,19,3,28,2,0,9.333333333333334,Sharjah Cricket Stadium,0,1,2013,48
MirwaisAshraf,Afghanistan,Ireland,22,17,2,1,129.41176470588235,6,1,15,0,0,15.0,Sheikh Zayed Stadium,0,0,2013,26
MirwaisAshraf,Afghanistan,United Arab Emirates,0,0,0,0,0,24,4,22,2,0,5.5,Grange Cricket Club Ground Raeburn Place,1,0,2015,64
MirwaisAshraf,Afghanistan,Ireland,9,8,0,1,112.5,6,1,17,0,0,17.0,Dubai International Cricket Stadium,0,1,2012,19
MirwaisAshraf,Afghanistan,Kenya,2,5,0,0,40.0,5,0,14,0,0,0,Sharjah Cricket Stadium,0,0,2013,-4
MirwaisAshraf,Afghanistan,Scotland,0,0,0,0,0,23,3,27,2,0,9.0,Grange Cricket Club Ground Raeburn Place,0,0,2015,50
MirwaisAshraf,Afghanistan,Netherlands,2,2,0,0,100.0,11,1,20,0,0,20.0,Dubai International Cricket Stadium,0,0,2012,2
MirwaisAshraf,Afghanistan,Zimbabwe,1,2,0,0,50.0,7,1,22,0,0,22.0,Sharjah Cricket Stadium,0,0,2016,-3
MirwaisAshraf,Afghanistan,Scotland,4,9,0,0,44.44444444444444,0,0,0,0,0,0,Sharjah Cricket Stadium,0,0,2013,-2
MirwaisAshraf,Afghanistan,India,9,27,0,0,33.33333333333333,29,4,26,1,0,6.5,Shere Bangla National Stadium,0,0,2014,28
MirwaisAshraf,Afghanistan,Pakistan,4,12,0,0,33.33333333333333,47,7,29,2,1,4.142857142857143,Khan Shaheb Osman Ali Stadium,0,0,2014,60
MirwaisAshraf,Afghanistan,Zimbabwe,3,12,0,0,25.0,30,5,13,2,0,2.6,Sharjah Cricket Stadium,0,0,2015,53
MirwaisAshraf,Afghanistan,Bangladesh,4,4,1,0,100.0,47,7,43,2,1,6.142857142857143,Shere Bangla National Stadium,0,0,2016,63
MirwaisAshraf,Afghanistan,Scotland,0,1,0,0,0.0,24,4,14,1,0,3.5,Grange Cricket Club Ground Raeburn Place,0,0,2016,23
MirwaisAshraf,Afghanistan,United Arab Emirates,9,3,0,1,300.0,60,10,41,1,0,4.1,ICC Academy,0,0,2014,40
MirwaisAshraf,Afghanistan,Bangladesh,3,3,0,0,100.0,60,10,51,1,1,5.1,Shere Bangla National Stadium,0,1,2016,46
