Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NM'shangwe,Zimbabwe,Bangladesh,0,1,0,0,0.0,19,3,29,1,0,9.666666666666666,Queens Sports Club,15
NM'shangwe,Zimbabwe,West Indies,0,0,0,0,0,23,3,33,2,0,11.0,Sir Vivian Richards Stadium North Sound,46
NM'shangwe,Zimbabwe,West Indies,5,3,1,0,166.66666666666669,17,2,33,0,0,16.5,Sir Vivian Richards Stadium North Sound,0
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,United Arab Emirates,0,0,0,0,0,13,2,23,0,0,11.5,Sylhet Stadium,-6
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Bangladesh,0,1,0,0,0.0,19,3,29,1,0,9.666666666666666,Queens Sports Club,15
NM'shangwe,Zimbabwe,United Arab Emirates,0,0,0,0,0,13,2,23,0,0,11.5,Sylhet Stadium,-6
NM'shangwe,Zimbabwe,West Indies,0,0,0,0,0,23,3,33,2,0,11.0,Sir Vivian Richards Stadium North Sound,46
NM'shangwe,Zimbabwe,West Indies,5,3,1,0,166.66666666666669,17,2,33,0,0,16.5,Sir Vivian Richards Stadium North Sound,0
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Bangladesh,0,1,0,0,0.0,19,3,29,1,0,9.666666666666666,Queens Sports Club,15
NM'shangwe,Zimbabwe,United Arab Emirates,0,0,0,0,0,13,2,23,0,0,11.5,Sylhet Stadium,-6
NM'shangwe,Zimbabwe,West Indies,0,0,0,0,0,23,3,33,2,0,11.0,Sir Vivian Richards Stadium North Sound,46
NM'shangwe,Zimbabwe,West Indies,5,3,1,0,166.66666666666669,17,2,33,0,0,16.5,Sir Vivian Richards Stadium North Sound,0
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Bangladesh,0,1,0,0,0.0,19,3,29,1,0,9.666666666666666,Queens Sports Club,15
NM'shangwe,Zimbabwe,United Arab Emirates,0,0,0,0,0,13,2,23,0,0,11.5,Sylhet Stadium,-6
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
NM'shangwe,Zimbabwe,Netherlands,0,0,0,0,0,25,4,24,1,0,6.0,Sylhet Stadium,25
