Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammedNadeem,Qatar,Singapore,0,0,0,0,0,12,2,28,0,0,14.0,Indian Association Ground,-6
MohammedNadeem,Qatar,Nepal,0,0,0,0,0,23,3,21,0,0,7.0,Indian Association Ground,0
MohammedNadeem,Qatar,Kuwait,0,0,0,0,0,24,4,37,1,0,9.25,Indian Association Ground,23
MohammedNadeem,Qatar,Malaysia,0,0,0,0,0,23,3,23,3,0,7.666666666666667,Indian Association Ground,75
MohammedNadeem,Qatar,Singapore,0,0,0,0,0,12,2,28,0,0,14.0,Indian Association Ground,-6
MohammedNadeem,Qatar,Malaysia,0,0,0,0,0,23,3,23,3,0,7.666666666666667,Indian Association Ground,75
MohammedNadeem,Qatar,Nepal,0,0,0,0,0,23,3,21,0,0,7.0,Indian Association Ground,0
MohammedNadeem,Qatar,Kuwait,0,0,0,0,0,24,4,37,1,0,9.25,Indian Association Ground,23
MohammedNadeem,Qatar,Singapore,0,0,0,0,0,12,2,28,0,0,14.0,Indian Association Ground,-6
MohammedNadeem,Qatar,Malaysia,0,0,0,0,0,23,3,23,3,0,7.666666666666667,Indian Association Ground,75
MohammedNadeem,Qatar,Nepal,0,0,0,0,0,23,3,21,0,0,7.0,Indian Association Ground,0
MohammedNadeem,Qatar,Kuwait,0,0,0,0,0,24,4,37,1,0,9.25,Indian Association Ground,23
