MBLoye,England,New Zealand,15,17,2,1,88.23529411764706,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2007,19
MBLoye,England,Australia,29,36,3,1,80.55555555555556,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2007,34
MBLoye,England,Australia,45,64,8,1,70.3125,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2007,55
MBLoye,England,Australia,0,6,0,0,0.0,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2007,-8
MBLoye,England,New Zealand,8,14,1,0,57.14285714285714,0,0,0,0,0,0,Adelaide Oval,0,0,2007,5
MBLoye,England,Australia,9,17,0,1,52.94117647058824,0,0,0,0,0,0,Adelaide Oval,0,0,2007,7
