Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ZohaibSarwar,Portugal,Gibraltar,33,22,0,4,150.0,6,1,10,0,0,10.0,La Manga Club Bottom Ground,41
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,1,0,0,0.0,5,0,7,0,0,0,La Manga Club Bottom Ground,-8
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Gibraltar,33,22,0,4,150.0,6,1,10,0,0,10.0,La Manga Club Bottom Ground,41
ZohaibSarwar,Portugal,Spain,0,1,0,0,0.0,5,0,7,0,0,0,La Manga Club Bottom Ground,-8
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Gibraltar,33,22,0,4,150.0,6,1,10,0,0,10.0,La Manga Club Bottom Ground,41
ZohaibSarwar,Portugal,Spain,0,1,0,0,0.0,5,0,7,0,0,0,La Manga Club Bottom Ground,-8
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
ZohaibSarwar,Portugal,Spain,0,3,0,0,0.0,17,2,26,0,0,13.0,La Manga Club Bottom Ground,-14
