Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JButler,Guernsey,Germany,10,9,1,0,111.11111111111111,0,0,0,0,0,0,King George V Sports Ground,11
JButler,Guernsey,Italy,12,19,1,1,63.1578947368421,0,0,0,0,0,0,College Field,13
JButler,Guernsey,Denmark,17,22,1,0,77.27272727272727,0,0,0,0,0,0,King George V Sports Ground,18
JButler,Guernsey,Norway,36,44,4,0,81.81818181818183,0,0,0,0,0,0,King George V Sports Ground,40
JButler,Guernsey,Italy,12,19,1,1,63.1578947368421,0,0,0,0,0,0,College Field,13
JButler,Guernsey,Denmark,17,22,1,0,77.27272727272727,0,0,0,0,0,0,King George V Sports Ground,18
JButler,Guernsey,Germany,10,9,1,0,111.11111111111111,0,0,0,0,0,0,King George V Sports Ground,11
JButler,Guernsey,Norway,36,44,4,0,81.81818181818183,0,0,0,0,0,0,King George V Sports Ground,40
JButler,Guernsey,Italy,12,19,1,1,63.1578947368421,0,0,0,0,0,0,College Field,13
JButler,Guernsey,Denmark,17,22,1,0,77.27272727272727,0,0,0,0,0,0,King George V Sports Ground,18
JButler,Guernsey,Germany,10,9,1,0,111.11111111111111,0,0,0,0,0,0,King George V Sports Ground,11
JButler,Guernsey,Norway,36,44,4,0,81.81818181818183,0,0,0,0,0,0,King George V Sports Ground,40
