Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RPArnold,Sri Lanka,England,7,8,0,0,87.5,0,0,0,0,0,0,The Rose Bowl,0,0,2006,7
RPArnold,Sri Lanka,South Africa,15,17,1,0,88.23529411764706,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,0,2006,16
RPArnold,Sri Lanka,England,8,15,0,0,53.333333333333336,0,0,0,0,0,0,Lord's,0,0,2006,4
RPArnold,Sri Lanka,Australia,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,-5
RPArnold,Sri Lanka,Bangladesh,5,5,0,0,100.0,18,3,17,1,0,5.666666666666667,Queen's Park Oval Port of Spain,0,0,2007,32
RPArnold,Sri Lanka,Bermuda,2,1,0,0,200.0,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2007,2
RPArnold,Sri Lanka,England,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Kennington Oval,0,0,2006,1
RPArnold,Sri Lanka,India,22,35,0,1,62.857142857142854,11,1,10,0,0,10.0,Andhra Cricket Association-Visakhapatnam District Cricket Association Stadium,0,0,2007,22
RPArnold,Sri Lanka,New Zealand,21,16,3,0,131.25,17,2,19,0,0,9.5,Jade Stadium,0,0,2006,22
RPArnold,Sri Lanka,Australia,6,7,0,0,85.71428571428571,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2006,6
RPArnold,Sri Lanka,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,Sinhalese Sports Club Ground,0,0,2006,-8
RPArnold,Sri Lanka,Pakistan,16,28,1,0,57.14285714285714,0,0,0,0,0,0,R Premadasa Stadium,1,0,2006,25
RPArnold,Sri Lanka,India,66,83,7,0,79.51807228915662,0,0,0,0,0,0,Nehru Stadium Fatorda,0,0,2007,81
RPArnold,Sri Lanka,Australia,64,62,6,1,103.2258064516129,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2006,80
RPArnold,Sri Lanka,Australia,24,35,0,0,68.57142857142857,0,0,0,0,0,0,Adelaide Oval,0,1,2006,30
RPArnold,Sri Lanka,South Africa,50,74,2,0,67.56756756756756,0,0,0,0,0,0,Providence Stadium,0,0,2007,58
RPArnold,Sri Lanka,South Africa,15,47,1,0,31.914893617021278,5,0,11,0,0,0,Western Australia Cricket Association Ground,0,0,2006,10
RPArnold,Sri Lanka,England,20,23,1,0,86.95652173913044,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2007,21
RPArnold,Sri Lanka,Australia,3,10,0,0,30.0,24,4,20,2,0,5.0,National Cricket Stadium St George's,0,0,2007,49
RPArnold,Sri Lanka,New Zealand,14,15,2,0,93.33333333333333,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,16
RPArnold,Sri Lanka,England,7,8,0,0,87.5,0,0,0,0,0,0,Old Trafford,0,0,2006,7
RPArnold,Sri Lanka,West Indies,4,4,0,0,100.0,17,2,9,0,0,4.5,Providence Stadium,0,0,2007,8
RPArnold,Sri Lanka,New Zealand,11,21,0,0,52.38095238095239,0,0,0,0,0,0,Westpac Stadium,0,1,2006,15
RPArnold,Sri Lanka,India,19,13,3,0,146.15384615384613,0,0,0,0,0,0,Queen's Park Oval Port of Spain,1,1,2007,42
RPArnold,Sri Lanka,South Africa,11,11,0,0,100.0,0,0,0,0,0,0,Adelaide Oval,0,1,2006,19
RPArnold,Sri Lanka,India,7,17,0,0,41.17647058823529,0,0,0,0,0,0,Madhavrao Scindia Cricket Ground,0,0,2007,1
