Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RNPatel,Kenya,Papua New Guinea,0,7,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,-8
RNPatel,Kenya,Bermuda,15,18,1,0,83.33333333333334,0,0,0,0,0,0,ICC Academy,16
RNPatel,Kenya,Bermuda,15,18,1,0,83.33333333333334,0,0,0,0,0,0,ICC Academy,16
RNPatel,Kenya,Papua New Guinea,0,7,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,-8
RNPatel,Kenya,Bermuda,15,18,1,0,83.33333333333334,0,0,0,0,0,0,ICC Academy,16
RNPatel,Kenya,Papua New Guinea,0,7,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,-8
RNPatel,Kenya,Bermuda,15,18,1,0,83.33333333333334,0,0,0,0,0,0,ICC Academy,16
RNPatel,Kenya,Bermuda,15,18,1,0,83.33333333333334,0,0,0,0,0,0,ICC Academy,16
