version,1.3.0
info,team,West Indies
info,team,India
info,gender,male
info,season,2019
info,date,2019/08/06
info,series,India tour of United States of America and West Indies 2019
info,match_number,3
info,venue,"Providence Stadium, Guyana"
info,city,Providence
info,toss_winner,India
info,toss_decision,field
info,player_of_match,DL Chahar
info,umpire,N Duguid
info,umpire,LS Reifer
info,reserve_umpire,PA Gustard
info,tv_umpire,GO Brathwaite
info,match_referee,JJ Crowe
info,winner,India
info,winner_wickets,7
ball,1,0.1,West Indies,E Lewis,SP Narine,B Kumar,0,0,"",""
ball,1,0.2,West Indies,E Lewis,SP Narine,B Kumar,0,0,"",""
ball,1,0.3,West Indies,E Lewis,SP Narine,B Kumar,0,0,"",""
ball,1,0.4,West Indies,E Lewis,SP Narine,B Kumar,1,0,"",""
ball,1,0.5,West Indies,SP Narine,E Lewis,B Kumar,0,0,"",""
ball,1,0.6,West Indies,SP Narine,E Lewis,B Kumar,0,0,"",""
ball,1,1.1,West Indies,E Lewis,SP Narine,DL Chahar,1,0,"",""
ball,1,1.2,West Indies,SP Narine,E Lewis,DL Chahar,2,0,"",""
ball,1,1.3,West Indies,SP Narine,E Lewis,DL Chahar,0,0,"",""
ball,1,1.4,West Indies,SP Narine,E Lewis,DL Chahar,0,0,"",""
ball,1,1.5,West Indies,SP Narine,E Lewis,DL Chahar,0,0,caught,SP Narine
ball,1,1.6,West Indies,SO Hetmyer,E Lewis,DL Chahar,0,0,"",""
ball,1,2.1,West Indies,E Lewis,SO Hetmyer,B Kumar,0,0,"",""
ball,1,2.2,West Indies,E Lewis,SO Hetmyer,B Kumar,0,0,"",""
ball,1,2.3,West Indies,E Lewis,SO Hetmyer,B Kumar,4,0,"",""
ball,1,2.4,West Indies,E Lewis,SO Hetmyer,B Kumar,3,0,"",""
ball,1,2.5,West Indies,SO Hetmyer,E Lewis,B Kumar,1,0,"",""
ball,1,2.6,West Indies,E Lewis,SO Hetmyer,B Kumar,1,0,"",""
ball,1,3.1,West Indies,E Lewis,SO Hetmyer,DL Chahar,0,0,lbw,E Lewis
ball,1,3.2,West Indies,KA Pollard,SO Hetmyer,DL Chahar,0,0,"",""
ball,1,3.3,West Indies,KA Pollard,SO Hetmyer,DL Chahar,0,0,"",""
ball,1,3.4,West Indies,KA Pollard,SO Hetmyer,DL Chahar,0,1,"",""
ball,1,3.5,West Indies,SO Hetmyer,KA Pollard,DL Chahar,0,0,lbw,SO Hetmyer
ball,1,3.6,West Indies,N Pooran,KA Pollard,DL Chahar,0,0,"",""
ball,1,4.1,West Indies,KA Pollard,N Pooran,NA Saini,0,0,"",""
ball,1,4.2,West Indies,KA Pollard,N Pooran,NA Saini,6,0,"",""
ball,1,4.3,West Indies,KA Pollard,N Pooran,NA Saini,1,0,"",""
ball,1,4.4,West Indies,N Pooran,KA Pollard,NA Saini,0,0,"",""
ball,1,4.5,West Indies,N Pooran,KA Pollard,NA Saini,0,0,"",""
ball,1,4.6,West Indies,N Pooran,KA Pollard,NA Saini,0,0,"",""
ball,1,5.1,West Indies,KA Pollard,N Pooran,DL Chahar,0,0,"",""
ball,1,5.2,West Indies,KA Pollard,N Pooran,DL Chahar,0,0,"",""
ball,1,5.3,West Indies,KA Pollard,N Pooran,DL Chahar,0,0,"",""
ball,1,5.4,West Indies,KA Pollard,N Pooran,DL Chahar,0,0,"",""
ball,1,5.5,West Indies,KA Pollard,N Pooran,DL Chahar,1,0,"",""
ball,1,5.6,West Indies,N Pooran,KA Pollard,DL Chahar,0,0,"",""
ball,1,6.1,West Indies,KA Pollard,N Pooran,RD Chahar,1,0,"",""
ball,1,6.2,West Indies,N Pooran,KA Pollard,RD Chahar,4,0,"",""
ball,1,6.3,West Indies,N Pooran,KA Pollard,RD Chahar,0,2,"",""
ball,1,6.4,West Indies,N Pooran,KA Pollard,RD Chahar,0,0,"",""
ball,1,6.5,West Indies,N Pooran,KA Pollard,RD Chahar,1,0,"",""
ball,1,6.6,West Indies,KA Pollard,N Pooran,RD Chahar,0,0,"",""
ball,1,7.1,West Indies,N Pooran,KA Pollard,Washington Sundar,1,0,"",""
ball,1,7.2,West Indies,KA Pollard,N Pooran,Washington Sundar,0,0,"",""
ball,1,7.3,West Indies,KA Pollard,N Pooran,Washington Sundar,0,1,"",""
ball,1,7.4,West Indies,KA Pollard,N Pooran,Washington Sundar,1,0,"",""
ball,1,7.5,West Indies,N Pooran,KA Pollard,Washington Sundar,0,0,"",""
ball,1,7.6,West Indies,N Pooran,KA Pollard,Washington Sundar,0,0,"",""
ball,1,7.7,West Indies,N Pooran,KA Pollard,Washington Sundar,0,0,"",""
ball,1,8.1,West Indies,KA Pollard,N Pooran,RD Chahar,6,0,"",""
ball,1,8.2,West Indies,KA Pollard,N Pooran,RD Chahar,0,0,"",""
ball,1,8.3,West Indies,KA Pollard,N Pooran,RD Chahar,0,0,"",""
ball,1,8.4,West Indies,KA Pollard,N Pooran,RD Chahar,0,0,"",""
ball,1,8.5,West Indies,KA Pollard,N Pooran,RD Chahar,6,0,"",""
ball,1,8.6,West Indies,KA Pollard,N Pooran,RD Chahar,1,0,"",""
ball,1,9.1,West Indies,KA Pollard,N Pooran,Washington Sundar,6,0,"",""
ball,1,9.2,West Indies,KA Pollard,N Pooran,Washington Sundar,2,0,"",""
ball,1,9.3,West Indies,KA Pollard,N Pooran,Washington Sundar,0,1,"",""
ball,1,9.4,West Indies,KA Pollard,N Pooran,Washington Sundar,1,0,"",""
ball,1,9.5,West Indies,N Pooran,KA Pollard,Washington Sundar,1,0,"",""
ball,1,9.6,West Indies,KA Pollard,N Pooran,Washington Sundar,0,0,"",""
ball,1,9.7,West Indies,KA Pollard,N Pooran,Washington Sundar,1,0,"",""
ball,1,10.1,West Indies,KA Pollard,N Pooran,KH Pandya,0,0,"",""
ball,1,10.2,West Indies,KA Pollard,N Pooran,KH Pandya,0,0,"",""
ball,1,10.3,West Indies,KA Pollard,N Pooran,KH Pandya,1,0,"",""
ball,1,10.4,West Indies,N Pooran,KA Pollard,KH Pandya,0,0,"",""
ball,1,10.5,West Indies,N Pooran,KA Pollard,KH Pandya,0,0,"",""
ball,1,10.6,West Indies,N Pooran,KA Pollard,KH Pandya,6,0,"",""
ball,1,11.1,West Indies,KA Pollard,N Pooran,Washington Sundar,1,0,"",""
ball,1,11.2,West Indies,N Pooran,KA Pollard,Washington Sundar,1,0,"",""
ball,1,11.3,West Indies,KA Pollard,N Pooran,Washington Sundar,0,1,"",""
ball,1,11.4,West Indies,KA Pollard,N Pooran,Washington Sundar,4,0,"",""
ball,1,11.5,West Indies,KA Pollard,N Pooran,Washington Sundar,0,0,"",""
ball,1,11.6,West Indies,KA Pollard,N Pooran,Washington Sundar,1,0,"",""
ball,1,11.7,West Indies,N Pooran,KA Pollard,Washington Sundar,0,0,"",""
ball,1,12.1,West Indies,KA Pollard,N Pooran,KH Pandya,1,0,"",""
ball,1,12.2,West Indies,N Pooran,KA Pollard,KH Pandya,0,1,"",""
ball,1,12.3,West Indies,N Pooran,KA Pollard,KH Pandya,1,0,"",""
ball,1,12.4,West Indies,KA Pollard,N Pooran,KH Pandya,1,0,"",""
ball,1,12.5,West Indies,N Pooran,KA Pollard,KH Pandya,1,0,"",""
ball,1,12.6,West Indies,KA Pollard,N Pooran,KH Pandya,1,0,"",""
ball,1,12.7,West Indies,N Pooran,KA Pollard,KH Pandya,1,0,"",""
ball,1,13.1,West Indies,N Pooran,KA Pollard,NA Saini,0,0,caught,N Pooran
ball,1,13.2,West Indies,R Powell,KA Pollard,NA Saini,1,0,"",""
ball,1,13.3,West Indies,KA Pollard,R Powell,NA Saini,1,0,"",""
ball,1,13.4,West Indies,R Powell,KA Pollard,NA Saini,1,0,"",""
ball,1,13.5,West Indies,KA Pollard,R Powell,NA Saini,0,0,"",""
ball,1,13.6,West Indies,KA Pollard,R Powell,NA Saini,0,1,"",""
ball,1,14.1,West Indies,KA Pollard,R Powell,KH Pandya,6,0,"",""
ball,1,14.2,West Indies,KA Pollard,R Powell,KH Pandya,1,0,"",""
ball,1,14.3,West Indies,R Powell,KA Pollard,KH Pandya,1,0,"",""
ball,1,14.4,West Indies,KA Pollard,R Powell,KH Pandya,6,0,"",""
ball,1,14.5,West Indies,KA Pollard,R Powell,KH Pandya,1,0,"",""
ball,1,14.6,West Indies,R Powell,KA Pollard,KH Pandya,1,0,"",""
ball,1,15.1,West Indies,R Powell,KA Pollard,NA Saini,4,0,"",""
ball,1,15.2,West Indies,R Powell,KA Pollard,NA Saini,1,0,"",""
ball,1,15.3,West Indies,KA Pollard,R Powell,NA Saini,0,0,"",""
ball,1,15.4,West Indies,KA Pollard,R Powell,NA Saini,0,0,bowled,KA Pollard
ball,1,15.5,West Indies,CR Brathwaite,R Powell,NA Saini,1,0,"",""
ball,1,15.6,West Indies,R Powell,CR Brathwaite,NA Saini,2,0,"",""
ball,1,16.1,West Indies,CR Brathwaite,R Powell,KH Pandya,1,0,"",""
ball,1,16.2,West Indies,R Powell,CR Brathwaite,KH Pandya,1,0,"",""
ball,1,16.3,West Indies,CR Brathwaite,R Powell,KH Pandya,0,0,"",""
ball,1,16.4,West Indies,CR Brathwaite,R Powell,KH Pandya,1,0,"",""
ball,1,16.5,West Indies,R Powell,CR Brathwaite,KH Pandya,1,0,"",""
ball,1,16.6,West Indies,CR Brathwaite,R Powell,KH Pandya,1,0,"",""
ball,1,17.1,West Indies,CR Brathwaite,R Powell,RD Chahar,6,0,"",""
ball,1,17.2,West Indies,CR Brathwaite,R Powell,RD Chahar,0,0,caught,CR Brathwaite
ball,1,17.3,West Indies,FA Allen,R Powell,RD Chahar,0,0,"",""
ball,1,17.4,West Indies,FA Allen,R Powell,RD Chahar,0,0,"",""
ball,1,17.5,West Indies,FA Allen,R Powell,RD Chahar,1,0,"",""
ball,1,17.6,West Indies,R Powell,FA Allen,RD Chahar,1,0,"",""
ball,1,18.1,West Indies,R Powell,FA Allen,B Kumar,0,0,"",""
ball,1,18.2,West Indies,R Powell,FA Allen,B Kumar,0,0,"",""
ball,1,18.3,West Indies,R Powell,FA Allen,B Kumar,0,0,"",""
ball,1,18.4,West Indies,R Powell,FA Allen,B Kumar,2,0,"",""
ball,1,18.5,West Indies,R Powell,FA Allen,B Kumar,1,0,"",""
ball,1,18.6,West Indies,FA Allen,R Powell,B Kumar,6,0,"",""
ball,1,19.1,West Indies,R Powell,FA Allen,NA Saini,0,0,"",""
ball,1,19.2,West Indies,R Powell,FA Allen,NA Saini,6,0,"",""
ball,1,19.3,West Indies,R Powell,FA Allen,NA Saini,1,0,"",""
ball,1,19.4,West Indies,FA Allen,R Powell,NA Saini,1,0,"",""
ball,1,19.5,West Indies,R Powell,FA Allen,NA Saini,6,0,"",""
