version,1.3.0
info,team,Malaysia
info,team,Vanuatu
info,gender,male
info,season,2019/20
info,date,2019/10/01
info,date,2019/10/02
info,series,Vanuatu tour of Malaysia 2019/20
info,match_number,2
info,venue,Kinrara Academy Oval
info,city,Kuala Lumpur
info,toss_winner,Vanuatu
info,toss_decision,bat
info,player_of_match,PK Matautaava
info,umpire,Rudy Ismandy
info,umpire,V Kalidas
info,match_referee,Tan Kim Hing
info,winner,Vanuatu
info,winner_runs,51
ball,1,0.1,Vanuatu,J Rasu,A Mansale,Syazrul Idrus,0,0,"",""
ball,1,0.2,Vanuatu,J Rasu,A Mansale,Syazrul Idrus,1,0,"",""
ball,1,0.3,Vanuatu,A Mansale,J Rasu,Syazrul Idrus,0,0,"",""
ball,1,0.4,Vanuatu,A Mansale,J Rasu,Syazrul Idrus,0,0,"",""
ball,1,0.5,Vanuatu,A Mansale,J Rasu,Syazrul Idrus,0,0,"",""
ball,1,0.6,Vanuatu,A Mansale,J Rasu,Syazrul Idrus,0,0,caught,A Mansale
ball,1,1.1,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,0,0,"",""
ball,1,1.2,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,1,0,"",""
ball,1,1.3,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,4,0,"",""
ball,1,1.4,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,0,0,"",""
ball,1,1.5,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,1,0,"",""
ball,1,1.6,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,0,0,"",""
ball,1,2.1,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,0,0,"",""
ball,1,2.2,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,4,0,"",""
ball,1,2.3,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,0,0,"",""
ball,1,2.4,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,4,0,"",""
ball,1,2.5,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,4,0,"",""
ball,1,2.6,Vanuatu,PK Matautaava,J Rasu,Syazrul Idrus,6,0,"",""
ball,1,3.1,Vanuatu,J Rasu,PK Matautaava,Pavandeep Singh,0,0,"",""
ball,1,3.2,Vanuatu,J Rasu,PK Matautaava,Pavandeep Singh,0,0,"",""
ball,1,3.3,Vanuatu,J Rasu,PK Matautaava,Pavandeep Singh,0,1,"",""
ball,1,3.4,Vanuatu,PK Matautaava,J Rasu,Pavandeep Singh,0,0,"",""
ball,1,3.5,Vanuatu,PK Matautaava,J Rasu,Pavandeep Singh,6,0,"",""
ball,1,3.6,Vanuatu,PK Matautaava,J Rasu,Pavandeep Singh,4,0,"",""
ball,1,4.1,Vanuatu,J Rasu,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,4.2,Vanuatu,PK Matautaava,J Rasu,Nazril Rahman,2,0,"",""
ball,1,4.3,Vanuatu,PK Matautaava,J Rasu,Nazril Rahman,6,0,"",""
ball,1,4.4,Vanuatu,PK Matautaava,J Rasu,Nazril Rahman,1,0,"",""
ball,1,4.5,Vanuatu,J Rasu,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,4.6,Vanuatu,PK Matautaava,J Rasu,Nazril Rahman,4,0,"",""
ball,1,5.1,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,0,0,"",""
ball,1,5.2,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,4,0,"",""
ball,1,5.3,Vanuatu,J Rasu,PK Matautaava,Fitri Sham,1,0,"",""
ball,1,5.4,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,0,0,"",""
ball,1,5.5,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,4,0,"",""
ball,1,5.6,Vanuatu,PK Matautaava,J Rasu,Fitri Sham,0,0,"",""
ball,1,6.1,Vanuatu,J Rasu,PK Matautaava,Mohamed Arief,1,0,"",""
ball,1,6.2,Vanuatu,PK Matautaava,J Rasu,Mohamed Arief,0,0,"",""
ball,1,6.3,Vanuatu,PK Matautaava,J Rasu,Mohamed Arief,6,0,"",""
ball,1,6.4,Vanuatu,PK Matautaava,J Rasu,Mohamed Arief,1,0,"",""
ball,1,6.5,Vanuatu,J Rasu,PK Matautaava,Mohamed Arief,1,0,"",""
ball,1,6.6,Vanuatu,PK Matautaava,J Rasu,Mohamed Arief,4,0,"",""
ball,1,7.1,Vanuatu,J Rasu,PK Matautaava,Nazril Rahman,0,0,bowled,J Rasu
ball,1,7.2,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,0,0,"",""
ball,1,7.3,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,7.4,Vanuatu,PK Matautaava,N Nipiko,Nazril Rahman,1,0,"",""
ball,1,7.5,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,0,0,"",""
ball,1,7.6,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,8.1,Vanuatu,N Nipiko,PK Matautaava,Pavandeep Singh,1,0,"",""
ball,1,8.2,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,0,0,"",""
ball,1,8.3,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,1,0,"",""
ball,1,8.4,Vanuatu,N Nipiko,PK Matautaava,Pavandeep Singh,1,0,"",""
ball,1,8.5,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,6,0,"",""
ball,1,8.6,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,0,0,"",""
ball,1,9.1,Vanuatu,N Nipiko,PK Matautaava,S Muniandy,1,0,"",""
ball,1,9.2,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,0,0,"",""
ball,1,9.3,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,1,0,"",""
ball,1,9.4,Vanuatu,N Nipiko,PK Matautaava,S Muniandy,1,0,"",""
ball,1,9.5,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,0,0,"",""
ball,1,9.6,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,0,0,"",""
ball,1,10.1,Vanuatu,N Nipiko,PK Matautaava,Fitri Sham,1,0,"",""
ball,1,10.2,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,2,0,"",""
ball,1,10.3,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,0,0,"",""
ball,1,10.4,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,2,0,"",""
ball,1,10.5,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,4,0,"",""
ball,1,10.6,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,1,0,"",""
ball,1,11.1,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,0,0,"",""
ball,1,11.2,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,1,0,"",""
ball,1,11.3,Vanuatu,N Nipiko,PK Matautaava,S Muniandy,4,0,"",""
ball,1,11.4,Vanuatu,N Nipiko,PK Matautaava,S Muniandy,1,0,"",""
ball,1,11.5,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,2,0,"",""
ball,1,11.6,Vanuatu,PK Matautaava,N Nipiko,S Muniandy,1,0,"",""
ball,1,12.1,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,6,0,"",""
ball,1,12.2,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,1,0,"",""
ball,1,12.3,Vanuatu,N Nipiko,PK Matautaava,Fitri Sham,0,0,"",""
ball,1,12.4,Vanuatu,N Nipiko,PK Matautaava,Fitri Sham,1,0,"",""
ball,1,12.5,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,6,0,"",""
ball,1,12.6,Vanuatu,PK Matautaava,N Nipiko,Fitri Sham,0,0,"",""
ball,1,13.1,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,0,0,"",""
ball,1,13.2,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,0,0,"",""
ball,1,13.3,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,13.4,Vanuatu,PK Matautaava,N Nipiko,Nazril Rahman,1,0,"",""
ball,1,13.5,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,13.6,Vanuatu,PK Matautaava,N Nipiko,Nazril Rahman,1,0,"",""
ball,1,14.1,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,1,0,"",""
ball,1,14.2,Vanuatu,N Nipiko,PK Matautaava,Pavandeep Singh,0,0,"",""
ball,1,14.3,Vanuatu,N Nipiko,PK Matautaava,Pavandeep Singh,1,0,"",""
ball,1,14.4,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,1,0,"",""
ball,1,14.5,Vanuatu,N Nipiko,PK Matautaava,Pavandeep Singh,1,0,"",""
ball,1,14.6,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,2,0,"",""
ball,1,15.1,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,6,0,"",""
ball,1,15.2,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,6,0,"",""
ball,1,15.3,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,6,0,"",""
ball,1,15.4,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,6,0,"",""
ball,1,15.5,Vanuatu,N Nipiko,PK Matautaava,Nazril Rahman,1,0,"",""
ball,1,15.6,Vanuatu,PK Matautaava,N Nipiko,Nazril Rahman,1,0,"",""
ball,1,16.1,Vanuatu,PK Matautaava,N Nipiko,Pavandeep Singh,0,0,caught,PK Matautaava
