version,1.3.0
info,team,Netherlands
info,team,Singapore
info,gender,male
info,season,2019/20
info,date,2019/10/22
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,20
info,venue,ICC Academy
info,city,Dubai
info,toss_winner,Singapore
info,toss_decision,bat
info,player_of_match,RE van der Merwe
info,umpire,Ahsan Raza
info,umpire,R Black
info,reserve_umpire,A Paleker
info,match_referee,JJ Crowe
info,winner,Netherlands
info,winner_wickets,5
ball,1,0.1,Singapore,TH David,S Chandramohan,PA van Meekeren,1,0,"",""
ball,1,0.2,Singapore,S Chandramohan,TH David,PA van Meekeren,1,0,"",""
ball,1,0.3,Singapore,TH David,S Chandramohan,PA van Meekeren,0,0,"",""
ball,1,0.4,Singapore,TH David,S Chandramohan,PA van Meekeren,0,1,"",""
ball,1,0.5,Singapore,S Chandramohan,TH David,PA van Meekeren,0,0,"",""
ball,1,0.6,Singapore,S Chandramohan,TH David,PA van Meekeren,1,0,"",""
ball,1,1.1,Singapore,S Chandramohan,TH David,CN Ackermann,1,0,"",""
ball,1,1.2,Singapore,TH David,S Chandramohan,CN Ackermann,0,0,"",""
ball,1,1.3,Singapore,TH David,S Chandramohan,CN Ackermann,1,0,"",""
ball,1,1.4,Singapore,S Chandramohan,TH David,CN Ackermann,1,0,"",""
ball,1,1.5,Singapore,TH David,S Chandramohan,CN Ackermann,1,0,"",""
ball,1,1.6,Singapore,S Chandramohan,TH David,CN Ackermann,0,0,"",""
ball,1,2.1,Singapore,TH David,S Chandramohan,RE van der Merwe,0,0,"",""
ball,1,2.2,Singapore,TH David,S Chandramohan,RE van der Merwe,2,0,"",""
ball,1,2.3,Singapore,TH David,S Chandramohan,RE van der Merwe,4,0,"",""
ball,1,2.4,Singapore,TH David,S Chandramohan,RE van der Merwe,1,0,"",""
ball,1,2.5,Singapore,S Chandramohan,TH David,RE van der Merwe,0,0,"",""
ball,1,2.6,Singapore,S Chandramohan,TH David,RE van der Merwe,0,0,"",""
ball,1,3.1,Singapore,TH David,S Chandramohan,BD Glover,4,0,"",""
ball,1,3.2,Singapore,TH David,S Chandramohan,BD Glover,0,0,"",""
ball,1,3.3,Singapore,TH David,S Chandramohan,BD Glover,1,0,"",""
ball,1,3.4,Singapore,S Chandramohan,TH David,BD Glover,0,0,"",""
ball,1,3.5,Singapore,S Chandramohan,TH David,BD Glover,0,0,"",""
ball,1,3.6,Singapore,S Chandramohan,TH David,BD Glover,1,0,"",""
ball,1,4.1,Singapore,S Chandramohan,TH David,T van der Gugten,1,0,"",""
ball,1,4.2,Singapore,TH David,S Chandramohan,T van der Gugten,1,0,"",""
ball,1,4.3,Singapore,S Chandramohan,TH David,T van der Gugten,1,0,"",""
ball,1,4.4,Singapore,TH David,S Chandramohan,T van der Gugten,0,0,"",""
ball,1,4.5,Singapore,TH David,S Chandramohan,T van der Gugten,1,0,"",""
ball,1,4.6,Singapore,S Chandramohan,TH David,T van der Gugten,1,0,"",""
ball,1,5.1,Singapore,S Chandramohan,TH David,PA van Meekeren,1,0,"",""
ball,1,5.2,Singapore,TH David,S Chandramohan,PA van Meekeren,0,0,"",""
ball,1,5.3,Singapore,TH David,S Chandramohan,PA van Meekeren,1,0,"",""
ball,1,5.4,Singapore,S Chandramohan,TH David,PA van Meekeren,0,1,"",""
ball,1,5.5,Singapore,S Chandramohan,TH David,PA van Meekeren,4,0,"",""
ball,1,5.6,Singapore,S Chandramohan,TH David,PA van Meekeren,1,0,"",""
ball,1,5.7,Singapore,TH David,S Chandramohan,PA van Meekeren,1,0,"",""
ball,1,6.1,Singapore,TH David,S Chandramohan,RE van der Merwe,0,0,bowled,TH David
ball,1,6.2,Singapore,Aritra Dutta,S Chandramohan,RE van der Merwe,0,0,"",""
ball,1,6.3,Singapore,Aritra Dutta,S Chandramohan,RE van der Merwe,0,0,"",""
ball,1,6.4,Singapore,Aritra Dutta,S Chandramohan,RE van der Merwe,0,1,"",""
ball,1,6.5,Singapore,Aritra Dutta,S Chandramohan,RE van der Merwe,0,0,"",""
ball,1,6.6,Singapore,Aritra Dutta,S Chandramohan,RE van der Merwe,1,0,"",""
